time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,538891,538777.497,0.001535,0.019967,0.523263,78.446591,544400,1108,0.997969
2.000,6.668,1947187,973467.963,0.001535,0.022015,0.529919,78.446591,1955137,1108,0.999434
3.000,10.001,3342842,1114120.189,0.001535,0.022527,0.523775,78.446591,3345721,1108,0.999669
4.001,13.335,4723639,1180732.294,0.001535,0.022527,0.515583,78.446591,4728352,1108,0.999766
5.001,16.669,6096286,1219093.396,0.001535,0.022527,0.514559,78.446591,6112651,1108,0.999819
6.003,20.009,7423889,1236777.063,0.001535,0.020479,0.514047,78.446591,7430914,1108,0.999851
7.003,23.344,8814262,1258594.277,0.001535,0.020991,0.515071,78.446591,8816928,1108,0.999874
8.003,26.678,10228294,1278005.793,0.001535,0.021503,0.521727,78.446591,10235546,1108,0.999892
9.004,30.013,11563753,1284289.243,0.001535,0.020991,0.524287,78.446591,11565519,1108,0.999904
10.004,33.347,12879448,1287400.823,0.001535,0.020991,0.523775,78.446591,12886237,1108,0.999914
11.004,36.681,14207577,1291094.945,0.001535,0.020991,0.524799,78.446591,14210843,1108,0.999922
12.004,40.015,15470823,1288766.703,0.001535,0.020479,0.526847,78.446591,15473763,1108,0.999928
13.006,43.354,16828165,1293842.926,0.001535,0.020991,0.530431,78.446591,16841445,1108,0.999934
14.006,46.688,18170316,1297286.346,0.001535,0.020991,0.535039,78.446591,18175915,1108,0.999939
15.006,50.022,19440448,1295471.452,0.001535,0.020991,0.533503,78.446591,19448877,1108,0.999943
16.007,53.355,20746823,1296148.212,0.001535,0.020479,0.532991,78.446591,20751577,1108,0.999947
17.007,56.689,22012501,1294343.128,0.001535,0.019967,0.532479,78.446591,22018576,1108,0.999950
18.007,60.023,23358443,1297204.335,0.001535,0.019967,0.535039,78.446591,23362299,1108,0.999953
19.008,63.361,24670374,1297870.735,0.001535,0.019967,0.536063,78.446591,24675415,1108,0.999955
20.008,66.695,25982016,1298552.117,0.001535,0.019967,0.535551,78.446591,25996819,1108,0.999957
21.009,70.031,27280843,1298507.137,0.001535,0.019967,0.536063,78.446591,27285556,1108,0.999959
22.010,73.365,28583342,1298676.123,0.001535,0.019967,0.536575,78.446591,28583844,1108,0.999961
23.010,76.701,29923766,1300448.598,0.001535,0.020479,0.536063,78.446591,29929906,1108,0.999963
24.011,80.036,31232824,1300780.414,0.001535,0.020479,0.533503,78.446591,31239679,1108,0.999965
25.011,83.371,32557990,1301727.481,0.001535,0.020479,0.534527,78.446591,32565120,1108,0.999966
26.012,86.705,33880579,1302522.326,0.001535,0.020479,0.536575,78.446591,33887777,1108,0.999967
27.012,90.039,35206320,1303378.747,0.001535,0.020479,0.537599,78.446591,35215683,1108,0.999969
28.012,93.372,36547681,1304731.798,0.001535,0.020479,0.537087,78.446591,36553292,1108,0.999970
29.013,96.711,37899034,1306262.086,0.001535,0.020479,0.537599,78.446591,37902787,1108,0.999971
30.013,100.000,39267564,1308333.820,0.001535,0.020991,0.538623,78.446591,39274158,1108,0.999972
