time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.336,599311,598913.040,0.001535,0.022015,0.271359,34.045951,601458,1045,0.998266
2.001,6.670,1896514,947850.812,0.001535,0.022015,0.263679,34.045951,1898754,1045,0.999450
3.001,10.003,3172173,1057068.318,0.001535,0.022527,0.262143,34.045951,3171527,1045,0.999671
4.001,13.338,4468010,1116625.844,0.001535,0.023039,0.263679,34.045951,4470838,1045,0.999766
5.001,16.671,5749061,1149485.439,0.001535,0.022527,0.262143,34.045951,5750678,1045,0.999818
6.002,20.008,7039170,1172731.215,0.001535,0.023039,0.263679,34.045951,7043774,1045,0.999852
7.002,23.341,8304927,1186006.278,0.001535,0.022527,0.264703,34.045951,8307738,1045,0.999874
8.003,26.676,9569532,1195795.210,0.001535,0.022015,0.264191,34.045951,9569250,1045,0.999891
9.003,30.009,10846885,1204852.838,0.001535,0.021503,0.264191,34.045951,10855901,1045,0.999904
10.003,33.342,12112730,1210943.203,0.001535,0.020479,0.262143,34.045951,12114479,1045,0.999914
11.003,36.676,13386680,1216654.421,0.001535,0.019455,0.259583,34.045951,13387707,1045,0.999922
12.003,40.011,14672668,1222377.719,0.001023,0.018431,0.256511,34.045951,14675803,1045,0.999929
13.003,43.345,15946632,1226339.182,0.001023,0.017919,0.255999,34.045951,15947997,1045,0.999934
14.004,46.678,17206022,1228693.630,0.001023,0.017407,0.253439,34.045951,17209617,1045,0.999939
15.004,50.012,18478861,1231631.028,0.001023,0.016895,0.253439,34.045951,18481874,1045,0.999943
16.004,53.345,19762140,1234853.665,0.001023,0.017407,0.253439,34.045951,19762240,1045,0.999947
17.004,56.679,21018147,1236095.844,0.001023,0.017407,0.254463,34.045951,21019452,1045,0.999950
18.004,60.012,22287440,1237935.185,0.001023,0.017919,0.255487,34.045951,22287668,1045,0.999953
19.005,63.349,23527373,1237975.264,0.001023,0.017407,0.254975,34.045951,23538912,1045,0.999956
20.005,66.683,24815626,1240484.960,0.001023,0.017407,0.254975,34.045951,24816797,1045,0.999958
21.005,70.018,26030749,1239248.025,0.001023,0.016895,0.253951,34.045951,26031758,1045,0.999960
22.005,73.352,27300374,1240616.472,0.001023,0.016895,0.253951,34.045951,27300472,1045,0.999962
23.006,76.685,28539315,1240540.244,0.001023,0.016383,0.252927,34.045951,28542650,1045,0.999963
24.008,80.026,29816094,1241936.933,0.001023,0.016383,0.253951,34.045951,29824208,1045,0.999965
25.008,83.359,31089983,1243211.673,0.001023,0.016383,0.254975,34.045951,31090320,1045,0.999966
26.008,86.693,32346044,1243702.870,0.001023,0.016383,0.255487,34.045951,32348148,1045,0.999968
27.008,90.026,33566610,1242843.246,0.001023,0.016895,0.255487,34.045951,33580353,1045,0.999969
28.008,93.360,34789619,1242132.300,0.001023,0.016383,0.254975,41.746431,34793398,1045,0.999970
29.008,96.694,36043347,1242526.013,0.001023,0.016383,0.255487,41.746431,36045122,1045,0.999971
30.008,100.000,37284583,1242479.289,0.001023,0.016383,0.254463,41.746431,37284457,1045,0.999972
