time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,7055,7052.540,2.007039,5.238783,7.409663,94.044159,3494,3583,0.493712
2.001,6.671,14024,7007.852,2.217983,5.287935,7.290879,94.044159,6756,7285,0.481162
3.002,10.005,19863,6617.588,2.445311,5.484543,7.970815,94.044159,9069,10816,0.456072
4.002,13.339,46263,11561.023,0.001535,4.771839,7.200767,94.044159,31888,14596,0.685999
5.002,16.673,84652,16924.405,0.001535,4.263935,6.733823,94.044159,66282,18542,0.781406
6.002,20.006,116977,19489.960,0.001023,4.046847,6.983679,94.044159,95403,21745,0.814380
7.002,23.341,154959,22129.852,0.001023,3.827711,6.701055,94.044159,129562,25621,0.834898
8.002,26.675,193003,24118.282,0.001023,3.633151,6.520831,94.044159,163741,29511,0.847293
9.003,30.009,233187,25902.297,0.001023,3.420159,6.369279,94.044159,199843,33480,0.856508
10.003,33.342,270725,27065.261,0.001023,3.262463,6.303743,94.044159,233524,37336,0.862158
11.003,36.677,309437,28122.947,0.001023,3.088383,6.225919,94.044159,268353,41278,0.866686
12.003,40.010,347130,28920.071,0.001023,2.979839,6.176767,94.044159,302137,45163,0.869960
13.003,43.344,387277,29783.295,0.001023,2.881535,6.107135,94.044159,338252,49233,0.872942
14.003,46.678,425582,30391.433,0.001023,2.801663,6.082559,94.044159,372737,53092,0.875321
15.003,50.012,460693,30705.739,0.001023,2.752511,6.098943,94.044159,404197,56648,0.877078
16.004,53.345,500658,31284.123,0.001023,2.689023,6.066175,94.044159,440174,60618,0.878956
17.004,56.680,539202,31710.223,0.001023,2.646015,6.029311,94.044159,474726,64623,0.880183
18.005,60.016,574147,31888.600,0.001023,2.623487,6.049791,94.044159,506149,68183,0.881283
19.005,63.351,610357,32115.138,0.001023,2.594815,6.062079,94.044159,538711,71804,0.882388
20.005,66.685,649857,32484.089,0.001023,2.562047,6.025215,94.044159,574227,75831,0.883347
21.006,70.019,688431,32773.763,0.001023,2.539519,5.996543,94.044159,608823,79764,0.884163
22.006,73.352,725459,32966.960,0.001023,2.523135,5.988351,94.044159,642100,83575,0.884831
23.006,76.686,761444,33098.041,0.001023,2.504703,6.004735,94.044159,674447,87181,0.885533
24.006,80.020,796045,33160.209,0.001023,2.498559,6.021119,94.044159,705523,90760,0.886020
25.006,83.354,832101,33275.874,0.001023,2.488319,6.012927,94.044159,737922,94521,0.886453
26.006,86.688,871943,33528.207,0.001023,2.467839,6.004735,94.044159,773786,98388,0.887192
27.006,90.022,910731,33722.688,0.001023,2.451455,5.984255,94.044159,808601,102281,0.887712
28.007,93.355,948422,33864.244,0.001023,2.439167,5.984255,94.044159,842451,106060,0.888183
29.007,96.689,985840,33986.663,0.001023,2.428927,5.976063,94.044159,876103,109882,0.888556
30.007,100.000,1024163,34131.088,0.001023,2.414591,5.967871,94.044159,910593,113806,0.888905
