time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,209,208.966,16.031743,88.866815,107.020287,107.020287,0,0,0.000000
2.000,6.668,833,416.440,12.632063,29.245439,93.061119,107.020287,0,0,0.000000
3.000,10.001,1486,495.276,12.132351,18.972671,90.177535,107.020287,0,0,0.000000
4.001,13.335,2163,540.677,11.894783,16.941055,88.866815,107.020287,0,0,0.000000
5.001,16.669,2837,567.327,11.771903,16.433151,86.376447,107.020287,0,0,0.000000
6.001,20.002,3490,581.600,11.665407,16.195583,85.852159,107.020287,0,0,0.000000
7.001,23.336,3882,554.512,11.968511,19.972095,85.852159,107.020287,0,0,0.000000
8.001,26.669,4261,532.573,12.206079,20.086783,85.852159,237.764607,0,0,0.000000
9.001,30.003,4849,538.724,12.132351,20.021247,80.740351,237.764607,0,0,0.000000
10.001,33.337,5543,554.245,11.993087,19.988479,80.674815,237.764607,0,0,0.000000
11.001,36.670,6237,566.946,11.862015,19.939327,72.220671,237.764607,0,0,0.000000
12.001,40.004,6937,578.030,11.771903,19.890175,64.618495,237.764607,0,0,0.000000
13.001,43.338,7641,587.710,11.706367,19.791871,58.458111,237.764607,0,0,0.000000
14.002,46.672,8327,594.721,11.657215,19.660799,51.085311,237.764607,0,0,0.000000
15.002,50.006,8767,584.399,11.747327,19.922943,49.053695,237.764607,0,0,0.000000
16.002,53.340,9197,574.744,11.862015,19.988479,46.497791,237.764607,0,0,0.000000
17.002,56.674,9620,565.812,11.993087,20.021247,41.582591,237.764607,0,0,0.000000
18.002,60.007,10066,559.155,12.099583,20.054015,39.354367,237.764607,0,0,0.000000
19.002,63.341,10666,561.302,12.115967,20.037631,36.569087,237.764607,0,0,0.000000
20.002,66.674,11335,566.685,12.050431,20.021247,36.569087,237.764607,0,0,0.000000
21.002,70.008,12047,573.598,11.952127,20.004863,35.422207,237.764607,0,0,0.000000
22.003,73.342,12710,577.659,11.911167,20.004863,33.128447,237.764607,0,0,0.000000
23.003,76.676,13393,582.234,11.862015,19.988479,32.096255,237.764607,0,0,0.000000
24.003,80.010,13935,580.555,11.862015,19.988479,35.454975,237.764607,0,0,0.000000
25.003,83.343,14423,576.852,11.853823,19.988479,46.497791,237.764607,0,0,0.000000
26.003,86.677,15061,579.202,11.821055,19.988479,43.810815,237.764607,0,0,0.000000
27.003,90.011,15721,582.190,11.812863,19.972095,42.958847,237.764607,0,0,0.000000
28.003,93.344,16398,585.574,11.788287,19.939327,41.615359,237.764607,0,0,0.000000
29.003,96.678,17086,589.101,11.747327,19.922943,39.813119,237.764607,0,0,0.000000
30.004,100.000,17748,591.527,11.747327,19.922943,39.026687,237.764607,0,0,0.000000
