time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,8009,8008.209,1.810431,4.489215,6.750207,81.068031,3942,4088,0.490909
2.000,6.667,15243,7620.812,2.056191,4.685823,6.856703,81.068031,7031,8238,0.460475
3.000,10.001,22008,7335.061,2.289663,4.628479,6.676479,81.068031,9411,12650,0.426590
4.001,13.335,30805,7700.042,2.158591,4.567039,6.459391,81.068031,13826,17020,0.448227
5.001,16.669,39114,7821.530,2.101247,4.583423,6.606847,81.068031,17964,21197,0.458722
6.001,20.003,48032,8004.189,2.043903,4.538367,6.451199,81.068031,22381,25688,0.465602
7.001,23.336,56666,8094.089,2.010111,4.546559,6.430719,81.068031,26716,29990,0.471132
8.001,26.670,65110,8137.722,1.983487,4.554751,6.524927,81.068031,30982,34178,0.475476
9.001,30.004,73920,8212.307,1.965055,4.534271,6.479871,81.068031,35392,38565,0.478548
10.001,33.337,82976,8296.579,1.940479,4.501503,6.438911,81.068031,39904,43114,0.480667
11.001,36.671,92076,8369.514,1.914879,4.485119,6.422527,81.068031,44499,47621,0.483055
12.001,40.005,101154,8428.489,1.893375,4.472831,6.385663,81.068031,49141,52066,0.485549
13.002,43.338,110242,8479.163,1.876991,4.452351,6.365183,81.068031,53678,56611,0.486703
14.002,46.672,119447,8530.953,1.858559,4.435967,6.336511,81.068031,58255,61222,0.487583
15.002,50.006,128089,8538.294,1.855487,4.435967,6.320127,81.068031,62530,65594,0.488043
16.002,53.339,137109,8568.344,1.847295,4.423679,6.295551,81.068031,67026,70128,0.488692
17.002,56.673,145942,8583.879,1.835007,4.419583,6.287359,81.068031,71502,74484,0.489787
18.002,60.006,154991,8609.686,1.821695,4.415487,6.258687,81.068031,76074,78954,0.490711
19.002,63.340,163899,8625.352,1.816575,4.407295,6.250495,81.068031,80522,83409,0.491194
20.002,66.674,173076,8652.888,1.808383,4.395007,6.225919,81.068031,85100,88010,0.491595
21.002,70.007,182413,8685.426,1.795071,4.382719,6.221823,81.068031,89862,92587,0.492532
22.002,73.341,191913,8722.396,1.783807,4.366335,6.189055,81.068031,94645,97291,0.493107
23.002,76.675,201291,8750.853,1.773567,4.354047,6.172671,81.068031,99394,101931,0.493699
24.003,80.008,210130,8754.493,1.761279,4.358143,6.184959,81.068031,103913,106248,0.494445
25.003,83.342,219481,8778.287,1.752063,4.349951,6.176767,81.068031,108643,110871,0.494925
26.003,86.676,228724,8796.113,1.742847,4.341759,6.168575,81.068031,113299,115455,0.495288
27.003,90.010,237882,8809.484,1.737727,4.337663,6.168575,81.068031,117878,120028,0.495481
28.003,93.344,246885,8816.333,1.740799,4.329471,6.156287,81.068031,122295,124618,0.495296
29.003,96.678,256102,8830.106,1.737727,4.325375,6.152191,81.068031,126916,129239,0.495466
30.003,100.000,265093,8835.442,1.734655,4.321279,6.148095,81.068031,131390,133739,0.495570
