time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2259,2258.766,9.871359,15.982591,21.266431,23.871487,1096,1179,0.481758
2.000,6.668,3603,1801.240,8.716287,17.055743,57.114623,259.129343,1796,1828,0.495585
3.000,10.001,5440,1813.123,9.232383,17.203199,57.704447,259.129343,2693,2764,0.493495
4.000,13.335,7210,1802.320,8.929279,17.776639,57.737215,259.129343,3593,3634,0.497163
5.000,16.668,8810,1761.838,8.921087,18.743295,57.737215,259.129343,4393,4439,0.497396
6.001,20.002,10610,1768.170,9.134079,19.480575,56.066047,259.129343,5280,5346,0.496894
7.001,23.336,12285,1754.808,9.969663,19.693567,50.233343,259.129343,6010,6296,0.488380
8.001,26.669,14081,1759.943,10.412031,19.546111,48.562175,259.129343,6754,7346,0.479007
9.001,30.003,15826,1758.245,10.649599,19.562495,46.235647,259.129343,7488,8356,0.472608
10.001,33.337,17489,1748.705,10.960895,19.595263,44.630015,259.129343,8144,9374,0.464893
11.001,36.671,19229,1747.904,11.051007,19.628031,40.501247,259.129343,8841,10411,0.459225
12.001,40.004,22933,1910.880,1.038335,19.251199,36.962303,259.129343,11518,11481,0.500804
13.001,43.338,29258,2250.384,0.001535,18.481151,31.883263,259.129343,16828,12528,0.573239
14.001,46.671,36961,2639.808,0.001023,17.711103,26.705919,259.129343,23503,13554,0.634239
15.001,50.005,46067,3070.835,0.001023,17.104895,24.559615,259.129343,31579,14564,0.684372
16.002,53.339,55663,3478.578,0.001023,16.572415,23.461887,259.129343,40257,15590,0.720844
17.002,56.673,65709,3864.813,0.001023,16.097279,23.035903,259.129343,49299,16640,0.747646
18.002,60.006,75880,4215.100,0.001023,15.769599,22.609919,259.129343,58353,17628,0.767995
19.002,63.340,86099,4531.046,0.001023,15.359999,22.380543,259.129343,67544,18709,0.783092
20.002,66.674,96510,4824.965,0.001023,15.040511,22.200319,259.129343,76968,19784,0.795518
21.002,70.008,107501,5118.508,0.001023,14.704639,22.020095,259.129343,86887,20847,0.806496
22.003,73.342,118235,5373.706,0.001023,14.516223,21.774335,259.129343,96500,21872,0.815227
23.003,76.675,128233,5574.726,0.001023,14.327807,21.643263,259.129343,105507,22905,0.821629
24.003,80.009,138434,5767.419,0.001023,14.180351,21.561343,259.129343,114696,23917,0.827455
25.003,83.343,147119,5884.064,0.001023,14.147583,21.594111,259.129343,122491,24775,0.831767
26.003,86.677,155660,5986.194,0.001023,14.114815,21.544959,259.129343,130247,25690,0.835254
27.003,90.011,164243,6082.346,0.001023,14.065663,21.528575,259.129343,137845,26575,0.838371
28.004,93.345,173741,6204.248,0.001023,13.975551,21.479423,259.129343,146385,27543,0.841641
29.004,96.679,183338,6321.200,0.001023,13.901823,21.397503,259.129343,155011,28508,0.844659
30.004,100.000,193340,6443.864,0.001023,13.795327,21.364735,259.129343,163926,29540,0.847312
