time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3275,3274.774,30.179327,38.207487,51.544063,65.601535,1524,1914,0.443281
2.000,6.667,6679,3339.302,29.999103,38.928383,49.905663,65.601535,3189,3653,0.466092
3.000,10.001,10258,3419.132,29.491199,38.895615,48.201727,65.601535,4954,5469,0.475295
4.000,13.334,13268,3316.803,30.195711,39.550975,47.251455,65.601535,6228,7182,0.464430
5.000,16.668,15859,3171.611,31.326207,39.911423,47.644671,65.601535,7060,8895,0.442495
6.000,20.001,18171,3028.319,32.129023,40.534015,50.200575,65.601535,7712,10544,0.422436
7.000,23.335,21005,3000.535,32.014335,40.370175,49.938431,65.601535,8773,12384,0.414662
8.000,26.668,24486,3060.567,31.866879,40.271871,49.479679,65.601535,10494,14125,0.426256
9.001,30.002,28215,3134.767,31.227903,39.976959,48.988159,65.601535,12356,15997,0.435792
10.001,33.336,31972,3196.967,30.703615,39.944191,50.266111,65.601535,14271,17817,0.444746
11.001,36.669,35472,3224.485,30.392319,39.878655,51.347455,81.002495,16016,19575,0.450001
12.001,40.003,39126,3260.259,30.195711,39.649279,50.692095,81.002495,17822,21434,0.453994
13.001,43.337,42742,3287.587,30.081023,39.485439,50.102271,81.002495,19605,23264,0.457323
14.001,46.670,46308,3307.457,30.031871,39.387135,49.872895,81.002495,21373,25050,0.460397
15.001,50.004,49950,3329.745,29.982719,39.190527,49.446911,81.002495,23188,26910,0.462853
16.001,53.337,53713,3356.808,29.818879,39.026687,49.053695,81.002495,25071,28753,0.465796
17.001,56.671,57310,3370.925,29.802495,39.026687,48.693247,81.002495,26945,30523,0.468870
18.001,60.005,60735,3373.896,29.769727,39.190527,48.627711,81.002495,28690,32198,0.471193
19.002,63.338,64298,3383.833,29.687807,39.190527,49.020927,81.002495,30457,33991,0.472583
20.002,66.672,67281,3363.777,29.638655,39.550975,51.019775,81.002495,31967,35440,0.474239
21.002,70.006,70507,3357.207,29.605887,39.616511,52.264959,81.002495,33566,37070,0.475197
22.002,73.339,73543,3342.599,29.622271,39.780351,54.427647,88.145919,35075,38613,0.475993
23.002,76.673,77117,3352.646,29.523967,39.714815,53.968895,88.145919,36844,40380,0.477106
24.002,80.006,80641,3359.776,29.507583,39.649279,53.608447,88.145919,38589,42177,0.477788
25.002,83.340,84450,3377.735,29.327359,39.583743,53.215231,88.145919,40538,44052,0.479229
26.002,86.673,88076,3387.279,29.261823,39.518207,53.215231,88.145919,42372,45848,0.480299
27.002,90.007,91582,3391.667,29.229055,39.550975,53.116927,88.145919,44112,47593,0.481021
28.002,93.340,95169,3398.635,29.163519,39.518207,52.953087,88.145919,45914,49387,0.481779
29.002,96.674,98692,3402.916,29.097983,39.550975,53.084159,88.145919,47727,51111,0.482881
30.002,100.000,102071,3402.112,29.016063,39.649279,53.411839,88.145919,49462,52754,0.483897
