time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2685,2684.834,37.879807,45.416447,56.229887,72.482815,1232,1614,0.432888
2.000,6.667,5841,2920.323,34.177023,44.564479,57.147391,72.482815,2793,3214,0.464958
3.000,10.001,8818,2939.118,34.013183,45.187071,57.376767,72.482815,4167,4715,0.469151
4.000,13.334,11811,2952.505,34.045951,45.121535,56.164351,72.482815,5591,6285,0.470781
5.000,16.668,14134,2826.556,35.094527,46.104575,59.342847,73.269247,6524,7720,0.458017
6.000,20.002,16031,2671.615,35.979263,48.332799,60.522495,73.269247,7087,9010,0.440268
7.001,23.335,18170,2595.511,36.438015,48.431103,60.129279,73.269247,7713,10540,0.422561
8.001,26.669,19850,2481.062,37.126143,50.266111,62.554111,150.077439,8142,11798,0.408325
9.001,30.002,22598,2510.695,36.831231,49.774591,63.340543,150.077439,9543,13185,0.419879
10.001,33.336,25435,2543.275,36.798463,49.709055,62.521343,150.077439,10968,14599,0.428990
11.001,36.670,28283,2570.962,36.798463,49.414143,61.800447,150.077439,12396,16030,0.436080
12.001,40.003,31264,2605.116,36.601855,49.348607,61.177855,150.077439,13932,17468,0.443694
13.001,43.337,34038,2618.094,36.536319,49.545215,61.636607,150.077439,15309,18844,0.448248
14.001,46.671,36649,2617.564,36.405247,49.807359,63.537151,150.077439,16578,20188,0.450906
15.001,50.004,39487,2632.248,36.372479,49.741823,63.143935,150.077439,18006,21625,0.454341
16.001,53.338,42223,2638.712,36.372479,49.807359,62.521343,150.077439,19356,22999,0.456994
17.001,56.671,45064,2650.601,36.044799,49.840127,62.029823,150.077439,20781,24430,0.459645
18.001,60.005,47720,2650.892,36.077567,50.036735,61.669375,150.077439,22068,25771,0.461297
19.002,63.338,50232,2643.574,36.077567,50.397183,62.324735,150.077439,23316,27046,0.462968
20.002,66.672,53231,2661.333,35.586047,50.364415,63.340543,150.077439,24850,28511,0.465696
21.002,70.006,56012,2667.024,35.553279,50.364415,63.406079,150.077439,26242,29896,0.467455
22.002,73.339,58880,2676.148,35.487743,50.331647,63.111167,150.077439,27720,31287,0.469775
23.002,76.673,61532,2675.095,35.487743,50.397183,63.799295,150.077439,29044,32610,0.471081
24.002,80.006,64145,2672.504,35.454975,50.495487,64.356351,150.077439,30356,33906,0.472379
25.002,83.340,66631,2665.038,35.422207,50.593791,64.815103,294.911999,31669,35135,0.474058
26.002,86.673,68982,2652.954,35.422207,50.987007,66.125823,294.911999,32788,36318,0.474460
27.002,90.007,71669,2654.209,35.389439,51.052543,66.486271,294.911999,34158,37639,0.475758
28.002,93.340,74477,2659.695,35.389439,50.987007,66.191359,294.911999,35565,39050,0.476647
29.002,96.674,77102,2658.490,35.422207,51.150847,65.830911,294.911999,36839,40374,0.477109
30.002,100.000,79571,2652.166,35.454975,51.281919,66.355199,294.911999,38039,41653,0.477325
