time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2460,2459.824,16.326655,28.671999,46.628863,261.357567,1117,1375,0.448234
2.000,6.667,5083,2541.272,16.474111,27.475967,43.843583,261.357567,2503,2711,0.480054
3.000,10.001,7893,2630.761,16.482303,26.427391,41.058303,261.357567,3894,4132,0.485173
4.000,13.335,10952,2737.748,16.072703,25.575423,38.141951,261.357567,5364,5666,0.486310
5.000,16.668,13505,2700.770,17.022975,25.116671,36.241407,261.357567,6433,7180,0.472563
6.000,20.002,15626,2604.122,17.776639,25.378815,35.291135,261.357567,7102,8557,0.453541
7.001,23.335,17813,2544.504,18.120703,25.214975,34.275327,261.357567,7740,10106,0.433711
8.001,26.669,19889,2485.916,18.333695,24.985599,33.849343,261.357567,8279,11673,0.414946
9.001,30.002,23175,2574.788,17.842175,24.608767,33.210367,261.357567,9928,13315,0.427139
10.001,33.336,26386,2638.398,17.596415,24.395775,32.276479,261.357567,11555,14887,0.436994
11.001,36.669,29419,2674.254,17.498111,24.231935,31.506431,261.357567,13065,16409,0.443272
12.001,40.003,32661,2721.549,17.252351,24.084479,31.047679,261.357567,14734,17996,0.450168
13.001,43.336,35840,2756.722,17.104895,23.904255,30.670847,261.357567,16298,19601,0.453996
14.001,46.670,38584,2755.802,17.006591,24.002559,32.604159,261.357567,17634,20999,0.456449
15.001,50.004,41928,2794.995,16.769023,23.789567,32.063487,261.357567,19316,22678,0.459970
16.001,53.338,44665,2791.335,16.719871,23.937023,33.439743,261.357567,20678,24048,0.462326
17.001,56.671,47754,2808.832,16.646143,23.805951,33.325055,261.357567,22196,25626,0.464138
18.001,60.005,51010,2833.663,16.515071,23.674879,32.833535,261.357567,23806,27275,0.466044
19.001,63.338,54253,2855.196,16.408575,23.560191,32.522239,261.357567,25435,28878,0.468304
20.002,66.672,57038,2851.669,16.318463,23.789567,32.948223,261.357567,26849,30255,0.470177
21.002,70.006,59856,2850.049,16.277503,23.904255,33.652735,261.357567,28295,31617,0.472276
22.002,73.339,63069,2866.539,16.220159,23.789567,33.308671,261.357567,29879,33262,0.473211
23.002,76.673,66492,2890.723,16.113663,23.625727,32.948223,261.357567,31638,34929,0.475281
24.002,80.007,69655,2902.047,16.072703,23.560191,32.620543,261.357567,33214,36502,0.476419
25.002,83.341,72445,2897.550,16.064511,23.740415,32.423935,261.357567,34605,37900,0.477277
26.002,86.674,75206,2892.289,16.056319,23.871487,32.292863,261.357567,35998,39273,0.478245
27.002,90.008,77979,2887.863,16.080895,23.904255,32.129023,261.357567,37342,40693,0.478529
28.003,93.342,80665,2880.634,16.080895,24.051711,32.145407,261.357567,38687,42039,0.479238
29.003,96.675,83521,2879.775,16.048127,24.084479,32.145407,261.357567,40145,43437,0.480307
30.003,100.000,86450,2881.393,16.023551,24.133631,32.129023,261.357567,41645,44870,0.481362
