time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1256,1255.735,9.347071,13.246463,17.317887,21.741567,585,679,0.462816
2.000,6.668,2623,1311.325,8.724479,13.221887,16.809983,22.462463,1281,1350,0.486887
3.000,10.002,4002,1333.795,8.421375,13.164543,16.474111,22.462463,1977,2033,0.493017
4.001,13.335,5293,1323.077,8.814591,13.082623,16.261119,23.986175,2606,2726,0.488747
5.001,16.669,6677,1335.238,8.634367,13.049855,16.162815,23.986175,3273,3412,0.489604
6.001,20.002,8040,1339.843,8.372223,13.115391,16.515071,27.492351,3972,4076,0.493539
7.001,23.336,9426,1346.424,8.323071,13.049855,16.424959,27.492351,4671,4763,0.495124
8.001,26.669,10807,1350.734,8.314879,13.025279,16.375807,27.492351,5361,5454,0.495700
9.001,30.003,12011,1334.418,8.675327,13.041663,16.564223,27.492351,5888,6131,0.489891
10.001,33.337,13132,1313.070,9.011199,13.058047,16.523263,27.492351,6344,6820,0.481920
11.001,36.671,14234,1293.861,9.191423,13.090815,16.564223,27.492351,6741,7501,0.473318
12.001,40.004,15225,1268.619,9.363455,13.148159,16.728063,27.492351,7067,8168,0.463866
13.001,43.338,16186,1244.948,9.519103,13.205503,16.728063,27.492351,7362,8840,0.454388
14.001,46.671,17117,1222.520,9.650175,13.230079,16.941055,27.492351,7623,9512,0.444879
15.001,50.005,18084,1205.482,9.740287,13.221887,16.908287,27.492351,7882,10213,0.435590
16.002,53.338,19033,1189.449,9.830399,13.221887,16.908287,27.492351,8139,10902,0.427446
17.002,56.672,19991,1175.831,9.887743,13.205503,16.793599,27.492351,8398,11607,0.419795
18.002,60.006,21366,1186.891,9.830399,13.180927,16.990207,43.909119,9112,12278,0.425993
19.002,63.339,22748,1197.150,9.764863,13.164543,16.957439,43.909119,9790,12976,0.430027
20.002,66.673,24164,1208.087,9.707519,13.148159,16.908287,43.909119,10517,13663,0.434946
21.002,70.007,25531,1215.648,9.666559,13.131775,16.875519,43.909119,11189,14357,0.437994
22.002,73.340,26894,1222.342,9.625599,13.123583,16.908287,43.909119,11869,15043,0.441030
23.002,76.674,28228,1227.185,9.601023,13.131775,16.924671,43.909119,12530,15716,0.443603
24.002,80.008,29625,1234.248,9.543679,13.139967,16.924671,43.909119,13251,16389,0.447065
25.003,83.342,31037,1241.355,9.510911,13.123583,16.809983,43.909119,13972,17083,0.449911
26.003,86.675,32447,1247.837,9.469951,13.107199,16.777215,43.909119,14686,17779,0.452364
27.003,90.009,33844,1253.356,9.437183,13.090815,16.711679,43.909119,15398,18467,0.454688
28.003,93.343,35213,1257.476,9.412607,13.082623,16.760831,43.909119,16071,19158,0.456187
29.003,96.677,36505,1258.664,9.404415,13.082623,16.891903,43.909119,16687,19836,0.456890
30.003,100.000,37857,1261.772,9.388031,13.074431,16.891903,43.909119,17352,20518,0.458199
