time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.335,91,90.959,10.002431,10.166271,70.320127,70.320127,0,0,0.000000
2.001,6.669,174,86.971,10.018815,19.841023,30.081023,70.320127,0,0,0.000000
3.001,10.003,270,89.974,10.010623,10.944511,23.461887,70.320127,0,0,0.000000
4.001,13.337,359,89.727,10.010623,16.400383,23.461887,70.320127,0,0,0.000000
5.001,16.670,453,90.580,10.010623,10.870783,23.576575,70.320127,0,0,0.000000
6.001,20.004,550,91.649,10.010623,10.444799,23.461887,70.320127,0,0,0.000000
7.001,23.338,627,89.555,10.010623,10.657791,29.982719,91.226111,0,0,0.000000
8.001,26.671,719,89.860,10.010623,10.608639,29.999103,91.226111,0,0,0.000000
9.001,30.005,810,89.986,10.002431,10.584063,29.982719,91.226111,0,0,0.000000
10.002,33.339,891,89.086,10.010623,10.616831,30.081023,91.226111,0,0,0.000000
11.002,36.673,990,89.985,10.002431,10.559487,30.064639,91.226111,0,0,0.000000
12.002,40.006,1104,91.986,9.994239,10.493951,29.999103,91.226111,0,0,0.000000
13.002,43.340,1223,94.063,9.986047,10.395647,29.999103,91.226111,0,0,0.000000
14.002,46.673,1299,92.772,9.977855,10.403839,42.598399,91.226111,0,0,0.000000
15.002,50.007,1420,94.653,9.969663,10.321919,34.865151,91.226111,0,0,0.000000
16.002,53.341,1514,94.612,9.969663,10.403839,30.375935,91.226111,0,0,0.000000
17.002,56.674,1596,93.870,9.969663,10.493951,41.680895,91.226111,0,0,0.000000
18.002,60.008,1693,94.043,9.969663,10.444799,34.865151,91.226111,0,0,0.000000
19.002,63.341,1778,93.567,9.977855,10.551295,30.375935,91.226111,0,0,0.000000
20.002,66.675,1887,94.338,9.969663,10.510335,30.081023,91.226111,0,0,0.000000
21.003,70.008,1976,94.084,9.961471,10.502143,42.598399,91.226111,0,0,0.000000
22.003,73.342,2094,95.170,9.953279,10.403839,41.680895,91.226111,0,0,0.000000
23.003,76.676,2201,95.684,9.945087,10.403839,35.258367,91.226111,0,0,0.000000
24.003,80.009,2302,95.905,9.945087,10.403839,34.865151,91.226111,0,0,0.000000
25.003,83.343,2394,95.749,9.953279,10.403839,34.865151,91.226111,0,0,0.000000
26.003,86.677,2500,96.143,9.945087,10.403839,30.081023,91.226111,0,0,0.000000
27.003,90.010,2611,96.693,9.936895,10.379263,30.081023,91.226111,0,0,0.000000
28.003,93.344,2728,97.418,9.928703,10.354687,30.064639,91.226111,0,0,0.000000
29.003,96.678,2847,98.161,9.912319,10.321919,30.064639,91.226111,0,0,0.000000
30.004,100.000,2949,98.288,9.912319,10.313727,30.015487,91.226111,0,0,0.000000
