time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.335,491,490.825,1.794047,2.226175,3.207167,77.332479,0,0,0.000000
2.000,6.668,1041,520.428,1.762303,2.164735,2.666495,77.332479,0,0,0.000000
3.000,10.001,1569,522.925,1.777663,2.170879,2.652159,77.332479,0,0,0.000000
4.001,13.335,2084,520.932,1.793023,2.209791,2.820095,77.332479,0,0,0.000000
5.001,16.669,2615,522.936,1.794047,2.203647,2.807807,77.332479,0,0,0.000000
6.001,20.003,3148,524.599,1.795071,2.195455,2.787327,77.332479,0,0,0.000000
7.001,23.336,3662,523.076,1.806335,2.207743,2.787327,77.332479,0,0,0.000000
8.001,26.670,4197,524.558,1.805311,2.199551,2.766847,77.332479,0,0,0.000000
9.001,30.004,4741,526.711,1.798143,2.199551,2.797567,77.332479,0,0,0.000000
10.001,33.337,5309,530.834,1.784831,2.183167,2.766847,77.332479,0,0,0.000000
11.001,36.671,5824,529.387,1.793023,2.195455,2.783231,77.332479,0,0,0.000000
12.002,40.005,6349,529.016,1.791999,2.195455,2.807807,77.332479,0,0,0.000000
13.002,43.339,6847,526.625,1.802239,2.209791,2.836479,77.332479,0,0,0.000000
14.002,46.673,7369,526.291,1.802239,2.211839,2.830335,77.332479,0,0,0.000000
15.002,50.006,7872,524.734,1.808383,2.222079,2.856959,77.332479,0,0,0.000000
16.002,53.340,8407,525.373,1.806335,2.215935,2.852863,77.332479,0,0,0.000000
17.002,56.674,8942,525.936,1.804287,2.209791,2.848767,77.332479,0,0,0.000000
18.002,60.008,9473,526.207,1.805311,2.209791,2.836479,77.332479,0,0,0.000000
19.002,63.342,10008,526.668,1.806335,2.207743,2.822143,77.332479,0,0,0.000000
20.003,66.675,10534,526.630,1.807359,2.207743,2.820095,77.332479,0,0,0.000000
21.003,70.009,11074,527.264,1.806335,2.203647,2.813951,77.332479,0,0,0.000000
22.003,73.343,11615,527.885,1.806335,2.199551,2.797567,77.332479,0,0,0.000000
23.003,76.677,12127,527.192,1.810431,2.201599,2.787327,77.332479,0,0,0.000000
24.003,80.010,12596,524.765,1.817599,2.222079,2.830335,77.332479,0,0,0.000000
25.003,83.344,13113,524.452,1.818623,2.222079,2.813951,77.332479,0,0,0.000000
26.003,86.678,13646,524.777,1.817599,2.220031,2.811903,77.332479,0,0,0.000000
27.004,90.012,14161,524.412,1.819647,2.222079,2.807807,77.332479,0,0,0.000000
28.004,93.346,14679,524.181,1.820671,2.222079,2.805759,77.332479,0,0,0.000000
29.004,96.679,15198,524.000,1.823743,2.220031,2.803711,77.332479,0,0,0.000000
30.004,100.000,15709,523.565,1.823743,2.224127,2.813951,77.332479,0,0,0.000000
