time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.340,1188773,1186407.229,0.000511,0.000511,0.000511,75.104255,1201370,1017,0.999154
2.002,6.674,3243039,1619852.900,0.000511,0.000511,0.000511,75.104255,3246201,1017,0.999687
3.004,10.013,5485026,1825929.536,0.000511,0.000511,0.000511,75.104255,5489037,1017,0.999815
4.004,13.347,7672916,1916290.410,0.000511,0.000511,0.000511,75.104255,7672584,1017,0.999867
5.005,16.683,9839313,1965915.574,0.000511,0.000511,0.000511,75.104255,9842350,1017,0.999897
6.005,20.017,11928787,1986460.190,0.000511,0.000511,0.000511,75.104255,11936201,1017,0.999915
7.005,23.350,14090172,2011410.229,0.000511,0.000511,0.000511,75.104255,14096278,1017,0.999928
8.005,26.684,16145395,2016861.468,0.000511,0.000511,0.000511,75.104255,16148016,1017,0.999937
9.007,30.022,18215595,2022480.961,0.000511,0.000511,0.000511,75.104255,18227833,1017,0.999944
10.007,33.355,20343663,2033017.910,0.000511,0.000511,0.000511,75.104255,20342715,1017,0.999950
11.007,36.689,22458896,2040472.659,0.000511,0.000511,0.000511,75.104255,22462412,1017,0.999955
12.008,40.027,24590824,2047877.375,0.000511,0.000511,0.000511,75.104255,24602654,1017,0.999959
13.009,43.363,26631599,2047175.965,0.000511,0.000511,0.000511,75.104255,26642390,1017,0.999962
14.009,46.697,28667752,2046378.352,0.000511,0.000511,0.000511,75.104255,28674210,1017,0.999965
15.009,50.030,30754060,2049029.240,0.000511,0.000511,0.000511,75.104255,30759654,1017,0.999967
16.009,53.364,32951313,2058277.103,0.000511,0.000511,0.000511,75.104255,32953687,1017,0.999969
17.009,56.697,35111092,2064235.716,0.000511,0.000511,0.000511,75.104255,35117162,1017,0.999971
18.009,60.031,37231056,2067322.062,0.000511,0.000511,0.000511,75.104255,37253901,1017,0.999973
19.009,63.365,39369705,2071066.488,0.000511,0.000511,0.000511,75.104255,39381349,1017,0.999974
20.009,66.698,41451582,2071599.265,0.000511,0.000511,0.000511,75.104255,41467345,1017,0.999975
21.010,70.032,43563521,2073510.765,0.000511,0.000511,0.000511,75.104255,43570087,1017,0.999977
22.010,73.365,45767246,2079420.245,0.000511,0.000511,0.000511,75.104255,45775789,1017,0.999978
23.010,76.699,47908643,2082107.267,0.000511,0.000511,0.000511,75.104255,47926030,1017,0.999979
24.011,80.037,50064729,2085078.533,0.000511,0.000511,0.000511,75.104255,50063760,1017,0.999980
25.012,83.373,52199473,2086981.221,0.000511,0.000511,0.000511,75.104255,52218418,1017,0.999981
26.012,86.707,54424435,2092279.878,0.000511,0.000511,0.000511,75.104255,54440855,1017,0.999981
27.013,90.043,56554094,2093592.636,0.000511,0.000511,0.000511,75.104255,56561792,1017,0.999982
28.013,93.377,58705485,2095650.667,0.000511,0.000511,0.000511,75.104255,58706497,1017,0.999983
29.014,96.714,60798536,2095466.917,0.000511,0.000511,0.000511,75.104255,60806267,1017,0.999983
30.014,100.000,62807970,2092595.488,0.000511,0.000511,0.000511,75.104255,62817045,1017,0.999984
