time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2851,2850.583,1.395711,3.192831,4.124671,65.077247,1391,1465,0.487045
2.000,6.667,6008,3003.649,1.318911,3.174399,4.009983,65.077247,2989,3024,0.497090
3.000,10.001,9029,3009.242,1.320959,3.209215,4.022271,65.077247,4489,4544,0.496956
4.001,13.335,11851,2962.350,1.399807,3.250175,4.048895,65.077247,5824,6032,0.491228
5.001,16.669,14371,2873.819,1.494015,3.258367,4.050943,65.077247,6811,7570,0.473611
6.001,20.003,16588,2764.305,1.549311,3.287039,4.073471,65.077247,7500,9101,0.451780
7.001,23.336,18671,2666.926,1.596415,3.309567,4.073471,65.077247,8062,10613,0.431700
8.001,26.670,21194,2648.900,1.604607,3.309567,4.083711,65.077247,9036,12163,0.426247
9.001,30.004,24293,2698.881,1.581055,3.299327,4.085759,65.077247,10594,13710,0.435895
10.001,33.337,27264,2726.063,1.563647,3.307519,4.118527,65.077247,12069,15203,0.442542
11.001,36.672,30361,2759.719,1.548287,3.307519,4.124671,65.077247,13646,16722,0.449355
12.002,40.005,33441,2786.380,1.533951,3.303423,4.118527,65.077247,15190,18257,0.454151
13.002,43.339,36436,2802.404,1.526783,3.301375,4.116479,65.077247,16664,19783,0.457212
14.002,46.673,39490,2820.350,1.518591,3.295231,4.112383,65.077247,18167,21330,0.459959
15.002,50.007,42323,2821.154,1.514495,3.309567,4.165631,65.077247,19596,22761,0.462639
16.002,53.340,45036,2814.373,1.507327,3.315711,4.321279,65.077247,20942,24106,0.464882
17.002,56.674,47774,2809.859,1.504255,3.325951,4.431871,65.077247,22283,25495,0.466386
18.002,60.008,50624,2812.069,1.500159,3.327999,4.538367,65.077247,23710,26925,0.468253
19.003,63.342,53566,2818.889,1.495039,3.336191,4.534271,65.077247,25195,28380,0.470275
20.003,66.675,56499,2824.577,1.491967,3.340287,4.526079,65.077247,26659,29849,0.471774
21.003,70.009,59471,2831.581,1.487871,3.342335,4.526079,65.077247,28180,31301,0.473765
22.003,73.343,62305,2831.670,1.485823,3.348479,4.571135,65.077247,29608,32708,0.475127
23.003,76.677,65077,2829.060,1.482751,3.350527,4.673535,65.077247,30985,34096,0.476099
24.003,80.011,67824,2825.621,1.479679,3.356671,4.829183,65.077247,32375,35460,0.477261
25.003,83.344,70607,2823.904,1.475583,3.360767,4.898815,65.077247,33772,36845,0.478242
26.003,86.678,73460,2825.010,1.473535,3.364863,4.915199,65.077247,35181,38288,0.478855
27.004,90.012,76211,2822.262,1.469439,3.375103,4.952063,65.077247,36573,39647,0.479835
28.004,93.346,78930,2818.557,1.469439,3.381247,5.021695,65.077247,37892,41046,0.480022
29.004,96.680,81858,2822.311,1.466367,3.381247,5.050367,65.077247,39370,42495,0.480914
30.004,100.000,84907,2829.854,1.460223,3.381247,5.009407,65.077247,40935,43976,0.482093
