time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1724879,1724682.874,0.000511,0.000511,0.000511,69.009407,1766401,1077,0.999391
2.000,6.667,3529576,1764597.043,0.000511,0.000511,0.000511,96.010239,3585813,1077,0.999700
3.000,10.001,5457918,1819093.860,0.000511,0.000511,0.000511,96.010239,5501756,1077,0.999804
4.000,13.335,7371871,1842757.545,0.000511,0.000511,0.000511,96.010239,7421061,1077,0.999855
5.001,16.670,9173736,1834353.355,0.000511,0.000511,0.000511,96.010239,9202616,1077,0.999883
6.001,20.004,10957716,1825937.366,0.000511,0.000511,0.000511,96.010239,10968296,1077,0.999902
7.002,23.340,12941217,1848194.710,0.000511,0.000511,0.000511,96.010239,12991450,1077,0.999917
8.003,26.677,14980276,1871810.528,0.000511,0.000511,0.000511,96.010239,15035032,1077,0.999928
9.003,30.011,16966532,1884456.638,0.000511,0.000511,0.000511,96.010239,17012992,1077,0.999937
10.004,33.345,18994084,1898719.050,0.000511,0.000511,0.000511,96.010239,19036317,1077,0.999943
11.004,36.679,21078345,1915569.239,0.000511,0.000511,0.000511,96.010239,21163826,1077,0.999949
12.004,40.013,23062850,1921301.327,0.000511,0.000511,0.000511,96.010239,23082044,1077,0.999953
13.004,43.347,24874540,1912807.907,0.000511,0.000511,0.000511,96.010239,24893458,1077,0.999957
14.005,46.684,26803482,1913840.032,0.000511,0.000511,0.000511,96.010239,26832289,1077,0.999960
15.008,50.027,28628318,1907522.653,0.000511,0.000511,0.000511,96.010239,28726476,1077,0.999963
16.025,53.417,30426571,1898688.438,0.000511,0.000511,0.000511,96.010239,30489483,1077,0.999965
17.026,56.754,32280193,1895927.218,0.000511,0.000511,0.000511,96.010239,32311579,1077,0.999967
18.026,60.087,34234741,1899171.716,0.000511,0.000511,0.000511,96.010239,34274180,1077,0.999969
19.026,63.421,36096281,1897186.316,0.000511,0.000511,0.000511,96.010239,36205897,1077,0.999970
20.040,66.800,38038032,1898100.180,0.000511,0.000511,0.000511,96.010239,38115407,1077,0.999972
21.041,70.137,39983377,1900253.701,0.000511,0.000511,0.000511,96.010239,40099757,1077,0.999973
22.041,73.471,41880622,1900110.402,0.000511,0.000511,0.000511,96.010239,41932261,1077,0.999974
23.054,76.847,43544622,1888804.684,0.000511,0.000511,0.000511,96.010239,43567057,1077,0.999975
24.054,80.181,45477175,1890615.462,0.000511,0.000511,0.000511,96.010239,45491597,1077,0.999976
25.055,83.516,47213886,1884426.573,0.000511,0.000511,0.000511,96.010239,47236084,1077,0.999977
26.056,86.854,49139401,1885907.568,0.000511,0.000511,0.000511,96.010239,49252827,1077,0.999978
27.057,90.190,51012987,1885384.509,0.000511,0.000511,0.000511,96.010239,51109132,1077,0.999979
28.058,93.527,52985754,1888432.465,0.000511,0.000511,0.000511,96.010239,53003584,1077,0.999980
29.067,96.890,54918703,1889380.408,0.000511,0.000511,0.000511,96.010239,54967817,1077,0.999980
30.067,100.000,56714702,1886270.167,0.000511,0.000511,0.000511,96.010239,56806143,1077,0.999981
