time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,4096,4095.756,12.828671,18.333695,221.642751,436.469759,0,0,0.000000
2.000,6.667,8228,4113.759,12.410879,17.448959,220.856319,436.469759,0,0,0.000000
3.000,10.001,12289,4096.048,12.287999,17.203199,220.856319,440.139775,0,0,0.000000
4.000,13.334,16492,4122.724,12.304383,17.039359,221.249535,440.139775,0,0,0.000000
5.000,16.668,19989,3997.539,12.468223,17.743871,222.691327,446.169087,0,0,0.000000
6.000,20.001,23901,3983.244,12.500991,17.825791,222.429183,446.169087,0,0,0.000000
7.000,23.335,27346,3906.324,12.623871,18.219007,222.953471,446.169087,0,0,0.000000
8.001,26.668,31145,3892.881,12.730367,18.382847,222.822399,446.169087,0,0,0.000000
9.001,30.002,34712,3856.649,12.730367,18.464767,223.084543,446.169087,0,0,0.000000
10.001,33.335,37938,3793.565,12.812287,18.694143,223.739903,446.169087,0,0,0.000000
11.001,36.669,41641,3785.302,12.804095,18.759679,223.739903,446.169087,0,0,0.000000
12.001,40.003,45437,3786.167,12.681215,18.595839,223.739903,446.169087,0,0,0.000000
13.001,43.336,49332,3794.513,12.648447,18.497535,223.739903,446.169087,0,0,0.000000
14.001,46.670,52864,3775.739,12.664831,18.677759,223.870975,446.169087,0,0,0.000000
15.001,50.003,56075,3738.074,12.787711,18.989055,224.002047,446.169087,0,0,0.000000
16.001,53.337,58956,3684.496,12.910591,19.382271,224.264191,453.246975,0,0,0.000000
17.001,56.671,62260,3662.097,13.017087,19.611647,224.264191,453.246975,0,0,0.000000
18.001,60.004,65752,3652.630,13.074431,19.709951,224.264191,453.246975,0,0,0.000000
19.001,63.338,69110,3637.112,13.180927,19.906559,224.133119,453.246975,0,0,0.000000
20.001,66.671,72588,3629.140,13.254655,20.054015,224.133119,453.246975,0,0,0.000000
21.002,70.005,76168,3626.781,13.311999,20.185087,224.133119,453.246975,0,0,0.000000
22.002,73.339,79059,3593.323,13.393919,20.479999,224.395263,453.246975,0,0,0.000000
23.002,76.672,82172,3572.426,13.484031,20.643839,224.526335,453.246975,0,0,0.000000
24.002,80.006,85836,3576.227,13.541375,20.627455,224.395263,453.246975,0,0,0.000000
25.002,83.340,89361,3574.165,13.557759,20.709375,224.395263,453.246975,0,0,0.000000
26.002,86.673,93048,3578.490,13.557759,20.611071,224.395263,453.246975,0,0,0.000000
27.002,90.007,96223,3563.539,13.606911,20.791295,224.395263,453.246975,0,0,0.000000
28.002,93.341,98814,3528.797,13.647871,20.987903,224.395263,453.246975,0,0,0.000000
29.002,96.674,100874,3478.139,13.705215,21.331967,224.526335,453.246975,0,0,0.000000
30.002,100.000,103790,3459.391,13.778943,21.463039,224.526335,453.246975,0,0,0.000000
