time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,446,445.925,1.929215,2.672639,3.590143,69.009407,0,0,0.000000
2.000,6.668,962,480.932,1.887231,2.445311,3.284991,69.009407,0,0,0.000000
3.000,10.001,1436,478.600,1.917951,2.512895,3.350527,69.009407,0,0,0.000000
4.001,13.335,1947,486.684,1.902591,2.447359,3.276799,69.009407,0,0,0.000000
5.001,16.669,2377,475.339,1.927167,2.562047,3.876863,69.009407,0,0,0.000000
6.001,20.002,2829,471.442,1.941503,2.625535,3.989503,69.009407,0,0,0.000000
7.001,23.336,3345,477.800,1.932287,2.562047,3.844095,69.009407,0,0,0.000000
8.001,26.670,3848,480.943,1.930239,2.523135,3.786751,69.009407,0,0,0.000000
9.001,30.004,4384,487.050,1.912831,2.465791,3.702783,69.009407,0,0,0.000000
10.001,33.338,4922,492.138,1.896447,2.433023,3.635199,69.009407,0,0,0.000000
11.001,36.671,5440,494.483,1.895423,2.398207,3.581951,69.009407,0,0,0.000000
12.002,40.005,5947,495.520,1.896447,2.385919,3.481599,69.009407,0,0,0.000000
13.002,43.339,6438,495.167,1.898495,2.387967,3.481599,69.009407,0,0,0.000000
14.002,46.673,6944,495.937,1.900543,2.379775,3.442687,69.009407,0,0,0.000000
15.002,50.006,7456,497.003,1.899519,2.371583,3.422207,69.009407,0,0,0.000000
16.002,53.340,8002,500.061,1.892351,2.363391,3.360767,69.009407,0,0,0.000000
17.002,56.674,8504,500.171,1.892351,2.365439,3.350527,69.009407,0,0,0.000000
18.002,60.008,8951,497.214,1.899519,2.385919,3.422207,69.009407,0,0,0.000000
19.002,63.341,9449,497.253,1.898495,2.387967,3.422207,69.009407,0,0,0.000000
20.003,66.675,9952,497.537,1.899519,2.383871,3.391487,69.009407,0,0,0.000000
21.003,70.009,10469,498.461,1.898495,2.379775,3.358719,69.009407,0,0,0.000000
22.003,73.343,10977,498.890,1.898495,2.379775,3.350527,69.009407,0,0,0.000000
23.003,76.677,11473,498.759,1.899519,2.379775,3.344383,69.009407,0,0,0.000000
24.003,80.011,11991,499.559,1.898495,2.375679,3.334143,69.009407,0,0,0.000000
25.003,83.344,12543,501.654,1.893375,2.367487,3.319807,69.009407,0,0,0.000000
26.003,86.678,13072,502.703,1.891327,2.361343,3.301375,69.009407,0,0,0.000000
27.004,90.012,13592,503.341,1.889279,2.355199,3.278847,69.009407,0,0,0.000000
28.004,93.346,14123,504.327,1.887231,2.349055,3.244031,69.009407,0,0,0.000000
29.004,96.680,14639,504.723,1.886207,2.344959,3.227647,69.009407,0,0,0.000000
30.004,100.000,15126,504.131,1.888255,2.347007,3.223551,69.009407,0,0,0.000000
