time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1477,1476.909,10.813439,27.115519,57.737215,62.652415,668,825,0.447421
2.000,6.667,2691,1345.417,10.461183,34.308095,77.922303,140.902399,1360,1459,0.482441
3.000,10.001,4440,1479.911,9.961471,27.181055,77.856767,140.902399,2152,2304,0.482944
4.000,13.335,6405,1601.096,9.666559,20.840447,77.135871,140.902399,3148,3275,0.490114
5.000,16.668,8001,1600.056,9.658367,20.660223,75.169791,140.902399,3946,4071,0.492204
6.001,20.002,9824,1637.193,9.560063,20.381695,63.963135,235.405311,4843,4997,0.492175
7.001,23.335,11852,1692.996,9.699327,20.021247,63.963135,235.405311,5776,6092,0.486687
8.001,26.669,13258,1657.081,9.961471,20.103167,60.325887,235.405311,6339,6942,0.477298
9.001,30.004,14940,1659.803,10.248191,20.004863,57.769983,235.405311,6970,8019,0.465008
10.001,33.337,16414,1641.210,10.526719,19.955711,57.704447,235.405311,7393,9042,0.449833
11.001,36.671,17867,1624.092,10.747903,19.906559,56.754175,235.405311,7802,10081,0.436280
12.001,40.004,19025,1585.241,10.944511,20.119551,56.590335,235.405311,8109,10932,0.425870
13.002,43.338,20088,1545.048,11.116543,20.299775,56.786943,235.405311,8416,11705,0.418269
14.002,46.672,22104,1578.677,10.977279,20.152319,56.557567,235.405311,9443,12684,0.426764
15.002,50.006,24434,1628.753,10.821631,19.988479,55.410687,235.405311,10619,13846,0.434049
16.002,53.340,26924,1682.553,10.674175,19.709951,54.460415,235.405311,11869,15098,0.440131
17.002,56.673,29322,1724.627,10.575871,19.234815,53.903359,235.405311,13068,16278,0.445308
18.002,60.007,31726,1762.356,10.493951,18.776063,52.330495,235.405311,14311,17451,0.450570
19.002,63.340,34197,1799.643,10.412031,18.268159,50.757631,235.405311,15558,18681,0.454394
20.002,66.674,36532,1826.402,10.371071,18.006015,49.807359,235.405311,16688,19880,0.456355
21.002,70.008,38992,1856.561,10.297343,17.596415,48.726015,235.405311,17901,21119,0.458765
22.002,73.341,41035,1865.030,10.280959,17.776639,47.742975,235.405311,18915,22146,0.460656
23.002,76.675,43031,1870.714,10.272767,18.006015,46.563327,235.405311,19915,23159,0.462344
24.003,80.008,45247,1885.095,10.215423,17.842175,46.202879,236.322815,21031,24247,0.464486
25.003,83.342,47518,1900.524,10.182655,17.645567,45.580287,236.322815,22122,25423,0.465286
26.003,86.676,49908,1919.334,10.133503,17.448959,45.154303,236.322815,23301,26633,0.466636
27.003,90.009,52314,1937.353,10.067967,17.285119,44.433407,236.322815,24533,27813,0.468670
28.003,93.344,54787,1956.463,10.035199,17.121279,44.171263,236.322815,25749,29061,0.469787
29.003,96.677,57365,1977.886,9.977855,16.941055,43.614207,236.322815,27103,30312,0.472054
30.003,100.000,59984,1999.248,9.912319,16.809983,41.222143,236.322815,28417,31600,0.473483
