time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,92,91.983,79.953919,194.904063,391.380991,391.380991,0,0,0.000000
2.000,6.668,166,82.987,87.359487,208.535551,247.463935,391.380991,0,0,0.000000
3.000,10.001,226,75.323,88.997887,225.312767,665.845759,665.845759,0,0,0.000000
4.001,13.335,240,59.992,90.111999,237.633535,737.148927,838.860799,0,0,0.000000
5.001,16.669,298,59.591,87.097343,280.756223,737.148927,838.860799,0,0,0.000000
6.001,20.003,339,56.492,88.342527,292.290559,737.148927,838.860799,0,0,0.000000
7.001,23.337,404,57.705,89.718783,280.756223,736.624639,838.860799,0,0,0.000000
8.001,26.671,575,71.864,64.618495,230.424575,735.051775,838.860799,0,0,0.000000
9.001,30.005,708,78.655,58.064895,208.535551,665.845759,838.860799,0,0,0.000000
10.002,33.338,907,90.686,48.824319,182.583295,665.845759,838.860799,0,0,0.000000
11.002,36.672,1102,100.166,45.318143,159.645695,646.971391,838.860799,0,0,0.000000
12.002,40.006,1299,108.234,42.926079,151.650303,558.891007,838.860799,0,0,0.000000
13.002,43.340,1513,116.368,41.615359,131.727359,551.550975,838.860799,0,0,0.000000
14.002,46.673,1724,123.125,40.959999,112.525311,500.957183,838.860799,0,0,0.000000
15.002,50.007,1924,128.249,40.796159,102.170623,489.160703,838.860799,0,0,0.000000
16.002,53.341,1971,123.170,40.861695,100.925439,489.160703,838.860799,0,0,0.000000
17.003,56.675,2105,123.805,40.828927,100.859903,551.550975,1984.954367,0,0,0.000000
18.003,60.009,2214,122.981,40.828927,103.743487,540.540927,1984.954367,0,0,0.000000
19.003,63.343,2345,123.402,40.828927,111.083519,500.957183,1984.954367,0,0,0.000000
20.003,66.677,2463,123.132,40.861695,113.049599,495.714303,1984.954367,0,0,0.000000
21.003,70.010,2587,123.172,40.927231,125.632511,489.160703,1984.954367,0,0,0.000000
22.003,73.344,2737,124.391,40.927231,131.727359,488.898559,1984.954367,0,0,0.000000
23.003,76.678,2856,124.155,40.992767,133.234687,473.432063,1984.954367,0,0,0.000000
24.004,80.012,2974,123.898,41.025535,139.591679,391.380991,1984.954367,0,0,0.000000
25.004,83.346,3094,123.741,41.025535,145.227775,358.088703,1984.954367,0,0,0.000000
26.004,86.680,3247,124.866,41.025535,142.082047,328.990719,1984.954367,0,0,0.000000
27.004,90.013,3443,127.500,40.927231,133.758975,328.204287,1984.954367,0,0,0.000000
28.004,93.347,3638,129.909,40.894463,121.438207,319.815679,1984.954367,0,0,0.000000
29.004,96.681,3834,132.187,40.828927,107.151359,318.242815,1984.954367,0,0,0.000000
30.005,100.000,4030,134.313,40.796159,100.794367,290.979839,1984.954367,0,0,0.000000
