time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1061,1060.907,10.575871,19.775487,219.283455,862.453759,0,0,0.000000
2.000,6.667,2075,1037.428,10.264575,19.546111,223.215615,862.453759,0,0,0.000000
3.000,10.001,3312,1103.914,9.912319,16.973823,220.856319,862.453759,0,0,0.000000
4.000,13.334,4354,1088.411,10.059775,16.777215,220.856319,862.453759,0,0,0.000000
5.000,16.668,5409,1081.710,10.084351,16.744447,220.856319,862.453759,0,0,0.000000
6.001,20.002,6320,1053.244,10.207231,16.875519,222.560255,862.453759,0,0,0.000000
7.001,23.335,7461,1065.765,10.239999,16.875519,222.298111,862.453759,0,0,0.000000
8.001,26.669,8340,1042.414,10.305535,17.399807,222.691327,862.453759,0,0,0.000000
9.001,30.002,9234,1025.919,10.387455,17.973247,222.691327,862.453759,0,0,0.000000
10.001,33.336,9917,991.624,10.444799,18.874367,223.477759,862.453759,0,0,0.000000
11.001,36.669,10844,985.744,10.436607,19.431423,223.608831,862.453759,0,0,0.000000
12.001,40.003,11710,975.759,10.461183,19.775487,223.608831,862.453759,0,0,0.000000
13.001,43.337,12655,973.389,10.412031,19.988479,223.739903,862.453759,0,0,0.000000
14.001,46.670,13754,982.354,10.428415,19.775487,223.608831,862.453759,0,0,0.000000
15.001,50.004,14830,988.590,10.412031,19.283967,223.477759,862.453759,0,0,0.000000
16.001,53.337,15842,990.050,10.387455,19.169279,223.346687,862.453759,0,0,0.000000
17.001,56.671,16947,996.806,10.395647,18.907135,222.691327,862.453759,0,0,0.000000
18.001,60.005,18070,1003.811,10.444799,18.743295,222.691327,862.453759,0,0,0.000000
19.002,63.338,19071,1003.656,10.485759,18.776063,222.691327,862.453759,0,0,0.000000
20.002,66.672,19820,990.920,10.567679,19.234815,223.215615,862.453759,0,0,0.000000
21.002,70.006,20694,985.351,10.608639,19.349503,223.477759,862.453759,0,0,0.000000
22.002,73.339,21761,989.060,10.633215,19.431423,223.084543,862.453759,0,0,0.000000
23.002,76.673,22749,989.011,10.649599,19.578879,223.215615,862.453759,0,0,0.000000
24.002,80.006,23767,990.217,10.641407,19.546111,223.084543,862.453759,0,0,0.000000
25.002,83.340,24587,983.405,10.657791,19.628031,223.477759,862.453759,0,0,0.000000
26.002,86.673,25633,985.809,10.657791,19.529727,223.477759,862.453759,0,0,0.000000
27.002,90.007,26629,986.183,10.674175,19.267583,223.215615,862.453759,0,0,0.000000
28.002,93.340,27676,988.353,10.641407,19.038207,223.346687,862.453759,0,0,0.000000
29.002,96.674,28697,989.477,10.633215,18.841599,223.084543,862.453759,0,0,0.000000
30.002,100.000,29698,989.859,10.625023,18.759679,223.215615,862.453759,0,0,0.000000
