time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,306548,306473.564,0.001023,0.014847,0.676863,152.436735,309042,1218,0.996074
2.003,6.678,1805762,901409.662,0.001023,0.016895,0.635391,152.436735,1824686,1218,0.999333
3.003,10.011,3266591,1087652.331,0.001023,0.017407,0.623103,152.436735,3283619,1218,0.999629
4.003,13.345,4687998,1170986.818,0.001023,0.016895,0.602111,152.436735,4700726,1218,0.999741
5.004,16.678,6128506,1224837.156,0.001023,0.016895,0.603135,152.436735,6134048,1218,0.999801
6.004,20.012,7546582,1257012.275,0.001023,0.016383,0.607231,152.436735,7562566,1218,0.999839
7.004,23.345,8964525,1279979.183,0.001023,0.016383,0.604159,152.436735,8968290,1218,0.999864
8.005,26.683,10403433,1299657.440,0.001023,0.015871,0.599039,152.436735,10408130,1218,0.999883
9.005,30.016,11805727,1311039.184,0.001023,0.015871,0.601087,152.436735,11813091,1218,0.999897
10.005,33.350,13228668,1322216.096,0.001023,0.015871,0.601599,152.436735,13236871,1218,0.999908
11.007,36.690,14649027,1330874.885,0.001023,0.015871,0.596991,152.436735,14658886,1218,0.999917
12.008,40.025,16054533,1337030.580,0.001023,0.015871,0.591871,152.436735,16065739,1218,0.999924
13.009,43.364,17414898,1338670.625,0.001023,0.015871,0.589311,152.436735,17422949,1218,0.999930
14.009,46.697,18794458,1341582.713,0.001023,0.015871,0.588799,152.436735,18811851,1218,0.999935
15.012,50.040,20223152,1347144.970,0.001023,0.015871,0.592383,152.436735,20236313,1218,0.999940
16.013,53.375,21646037,1351809.111,0.001023,0.016383,0.594431,152.436735,21661179,1218,0.999944
17.013,56.709,23074947,1356335.027,0.001023,0.016383,0.597503,152.436735,23099453,1218,0.999947
18.013,60.044,24462705,1358047.904,0.001023,0.016383,0.595967,152.436735,24477609,1218,0.999950
19.014,63.380,25886596,1361452.405,0.001023,0.016383,0.598527,152.436735,25888531,1218,0.999953
20.014,66.713,27324543,1365270.376,0.001023,0.016895,0.599551,152.436735,27326513,1218,0.999955
21.014,70.047,28747097,1367991.169,0.001023,0.016895,0.600063,152.436735,28763087,1218,0.999958
22.014,73.381,30149701,1369541.769,0.001023,0.016895,0.600063,152.436735,30157140,1218,0.999960
23.015,76.715,31541307,1370497.036,0.001023,0.016895,0.599551,152.436735,31549266,1218,0.999961
24.015,80.051,32936861,1371502.353,0.001023,0.016895,0.599551,152.436735,32938673,1218,0.999963
25.016,83.387,34351489,1373181.883,0.001023,0.016895,0.602111,152.436735,34368711,1218,0.999965
26.016,86.720,35754581,1374327.280,0.001023,0.016895,0.602111,152.436735,35762894,1218,0.999966
27.018,90.059,37146929,1374918.033,0.001023,0.016895,0.601599,152.436735,37152428,1218,0.999967
28.019,93.396,38552096,1375941.241,0.001023,0.016895,0.602623,152.436735,38562370,1218,0.999968
29.019,96.729,39972185,1377459.750,0.001023,0.016895,0.603647,152.436735,39980427,1218,0.999970
30.019,100.000,41346089,1377338.595,0.001023,0.016895,0.603647,152.436735,41354475,1218,0.999971
