time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,12870,12868.044,2.279423,5.611519,8.830975,80.412671,6311,6657,0.486659
2.000,6.667,40900,20447.901,0.001535,4.935679,7.618559,80.412671,27256,14072,0.659504
3.000,10.001,111255,37081.148,0.001023,4.292607,6.856703,80.412671,90510,21287,0.809592
4.000,13.335,183265,45810.703,0.001023,4.009983,6.590463,80.412671,155143,28573,0.844472
5.001,16.669,256689,51331.695,0.001023,3.784703,6.463487,80.412671,221224,35968,0.860151
6.001,20.002,328313,54712.429,0.001023,3.583999,6.410239,80.412671,285435,43255,0.868402
7.001,23.336,399977,57133.006,0.001023,3.348479,6.320127,80.412671,349755,50559,0.873702
8.001,26.670,472123,59008.143,0.001023,3.100671,6.266879,80.412671,414597,57852,0.877549
9.001,30.004,543268,60355.861,0.001023,2.945023,6.238207,80.412671,478462,65091,0.880249
10.001,33.337,614360,61428.875,0.001023,2.844671,6.250495,80.412671,542469,72291,0.882408
11.001,36.671,683286,62109.590,0.001023,2.789375,6.242303,80.412671,604247,79334,0.883944
12.002,40.005,754260,62847.067,0.001023,2.740223,6.254591,80.412671,668093,86547,0.885314
13.002,43.339,821189,63160.643,0.001023,2.707455,6.291455,80.412671,728051,93439,0.886257
14.002,46.672,893134,63787.563,0.001023,2.664447,6.275071,80.412671,792904,100665,0.887345
15.002,50.006,966436,64421.434,0.001023,2.619391,6.230015,80.412671,858679,108052,0.888230
16.002,53.340,1035448,64707.462,0.001023,2.592767,6.225919,80.412671,920676,115094,0.888881
17.002,56.674,1105350,65012.603,0.001023,2.564095,6.230015,80.412671,983479,122228,0.889457
18.002,60.007,1177268,65395.819,0.001023,2.547711,6.230015,80.412671,1048111,129511,0.890023
19.002,63.341,1250361,65800.519,0.001023,2.523135,6.193151,80.412671,1113956,136934,0.890531
20.002,66.675,1320096,65996.853,0.001023,2.504703,6.176767,80.412671,1176313,144136,0.890843
21.002,70.008,1391562,66257.024,0.001023,2.486271,6.160383,80.412671,1240631,151380,0.891251
22.003,73.342,1464748,66571.708,0.001023,2.461695,6.156287,80.412671,1306288,158832,0.891591
23.003,76.676,1535855,66768.601,0.001023,2.447359,6.152191,80.412671,1370226,166087,0.891892
24.003,80.009,1605855,66902.998,0.001023,2.433023,6.152191,80.412671,1433105,173131,0.892213
25.003,83.343,1669799,66784.391,0.001023,2.426879,6.201343,80.412671,1490517,179641,0.892441
26.003,86.676,1740590,66938.187,0.001023,2.416639,6.189055,80.412671,1554155,186799,0.892703
27.003,90.010,1810070,67032.163,0.001023,2.408447,6.201343,80.412671,1616780,193913,0.892907
28.003,93.344,1882984,67241.812,0.001023,2.398207,6.180863,80.412671,1682063,201385,0.893076
29.003,96.678,1953549,67356.187,0.001023,2.390015,6.180863,80.412671,1745629,208550,0.893280
30.003,100.000,2022131,67396.585,0.001023,2.385919,6.184959,80.412671,1807126,215489,0.893460
