time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,236,235.986,7.241727,39.092223,220.069887,238.682111,0,0,0.000000
2.000,6.667,625,312.476,7.208959,10.690559,213.385215,238.682111,0,0,0.000000
3.000,10.001,881,293.643,7.356415,12.197887,215.875583,427.032575,0,0,0.000000
4.000,13.334,1219,304.725,7.356415,11.345919,217.710591,427.032575,0,0,0.000000
5.000,16.668,1566,313.174,7.225343,10.584063,217.972735,427.032575,0,0,0.000000
6.001,20.002,1973,328.805,7.184383,10.477567,216.268799,427.032575,0,0,0.000000
7.001,23.335,2461,351.541,7.114751,9.936895,215.351295,427.032575,0,0,0.000000
8.001,26.669,2892,361.468,7.073791,9.756671,215.220223,427.032575,0,0,0.000000
9.001,30.003,3323,369.190,7.069695,9.601023,214.302719,427.032575,0,0,0.000000
10.001,33.336,3752,375.169,7.061503,9.535487,214.564863,427.032575,0,0,0.000000
11.001,36.670,4129,375.332,7.053311,9.568255,214.302719,427.032575,0,0,0.000000
12.001,40.003,4478,373.134,7.053311,9.510911,214.564863,427.032575,0,0,0.000000
13.001,43.337,4882,375.507,7.065599,9.322495,214.433791,427.032575,0,0,0.000000
14.001,46.671,5399,385.610,7.065599,9.232383,213.385215,427.032575,0,0,0.000000
15.001,50.004,5911,394.033,7.065599,9.224191,212.860927,427.032575,0,0,0.000000
16.001,53.338,6286,392.842,7.069695,9.224191,212.991999,427.032575,0,0,0.000000
17.001,56.671,6557,385.674,7.077887,9.338879,213.385215,427.032575,0,0,0.000000
18.002,60.005,6958,386.523,7.077887,9.289727,213.909503,427.032575,0,0,0.000000
19.002,63.339,7357,387.179,7.077887,9.314303,213.778431,427.032575,0,0,0.000000
20.002,66.672,7636,381.768,7.094271,9.519103,214.040575,427.032575,0,0,0.000000
21.002,70.006,7952,378.634,7.106559,9.633791,214.302719,427.032575,0,0,0.000000
22.002,73.340,8146,370.241,7.110655,9.682943,215.089151,427.032575,0,0,0.000000
23.002,76.673,8415,365.838,7.110655,9.691135,215.351295,427.032575,0,0,0.000000
24.002,80.007,8767,365.261,7.114751,9.773055,215.613439,427.032575,0,0,0.000000
25.002,83.340,9165,366.569,7.106559,9.740287,215.220223,427.032575,0,0,0.000000
26.002,86.674,9607,369.469,7.102463,9.666559,214.827007,427.032575,0,0,0.000000
27.002,90.007,10065,372.747,7.098367,9.584639,214.695935,427.032575,0,0,0.000000
28.002,93.341,10451,373.219,7.106559,9.576447,214.695935,427.032575,0,0,0.000000
29.002,96.675,10758,370.935,7.106559,9.584639,214.827007,427.032575,0,0,0.000000
30.002,100.000,11196,373.169,7.114751,9.551871,214.695935,427.032575,0,0,0.000000
