time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1663643,1663441.087,0.000511,0.000511,0.000511,29.245439,1673468,1045,0.999376
2.001,6.669,3867306,1932909.018,0.000511,0.000511,0.000511,29.245439,3879886,1045,0.999731
3.002,10.007,6072583,2022784.729,0.000511,0.000511,0.000511,29.245439,6085592,1045,0.999828
4.002,13.341,8270105,2066394.762,0.000511,0.000511,0.000511,29.245439,8327062,1045,0.999875
5.002,16.674,10453220,2089694.740,0.000511,0.000511,0.000511,29.245439,10491884,1045,0.999900
6.002,20.008,12676924,2111996.610,0.000511,0.000511,0.000511,29.245439,12684218,1045,0.999918
7.002,23.341,14881003,2125125.986,0.000511,0.000511,0.000511,29.245439,14906562,1045,0.999930
8.002,26.675,17104994,2137461.395,0.000511,0.000511,0.000511,29.245439,17146178,1045,0.999939
9.003,30.009,19260872,2139487.431,0.000511,0.000511,0.000511,29.245439,19280904,1045,0.999946
10.003,33.342,21466508,2146082.240,0.000511,0.000511,0.000511,29.245439,21482325,1045,0.999951
11.003,36.677,23713919,2155203.568,0.000511,0.000511,0.000511,29.245439,23746987,1045,0.999956
12.003,40.011,25888018,2156763.330,0.000511,0.000511,0.000511,29.245439,25905681,1045,0.999960
13.004,43.345,28104000,2161244.760,0.000511,0.000511,0.000511,29.245439,28131136,1045,0.999963
14.004,46.679,30288568,2162897.901,0.000511,0.000511,0.000511,29.245439,30309146,1045,0.999966
15.004,50.014,32490374,2165430.681,0.000511,0.000511,0.000511,29.245439,32521059,1045,0.999968
16.005,53.350,34749022,2171149.246,0.000511,0.000511,0.000511,29.245439,34784977,1045,0.999970
17.006,56.686,36904445,2170128.431,0.000511,0.000511,0.000511,29.245439,36918210,1045,0.999972
18.006,60.021,39121272,2172643.198,0.000511,0.000511,0.000511,29.245439,39158241,1045,0.999973
19.006,63.355,41333118,2174697.900,0.000511,0.000511,0.000511,29.245439,41364886,1045,0.999975
20.006,66.688,43422294,2170415.746,0.000511,0.000511,0.000511,29.245439,43448670,1045,0.999976
21.007,70.022,45527616,2167298.832,0.000511,0.000511,0.000511,29.245439,45553333,1045,0.999977
22.007,73.356,47732203,2168986.686,0.000511,0.000511,0.000511,29.245439,47756753,1045,0.999978
23.007,76.689,49909301,2169332.788,0.000511,0.000511,0.000511,29.245439,49924253,1045,0.999979
24.007,80.023,52145230,2172100.501,0.000511,0.000511,0.000511,29.245439,52171385,1045,0.999980
25.008,83.359,54270482,2170154.305,0.000511,0.000511,0.000511,29.245439,54292033,1045,0.999981
26.008,86.692,56509230,2172785.976,0.000511,0.000511,0.000511,29.245439,56538897,1045,0.999982
27.008,90.026,58722172,2174266.424,0.000511,0.000511,0.000511,29.245439,58734821,1045,0.999982
28.008,93.360,60950993,2176207.988,0.000511,0.000511,0.000511,29.245439,60999571,1045,0.999983
29.008,96.693,63171626,2177734.277,0.000511,0.000511,0.000511,29.245439,63185700,1045,0.999983
30.009,100.000,65268350,2174989.566,0.000511,0.000511,0.000511,29.245439,65287586,1045,0.999984
