time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1516,1515.812,2.590719,3.375103,4.136959,59.408383,0,0,0.000000
2.000,6.667,3114,1556.851,2.605055,3.405823,4.149247,59.408383,0,0,0.000000
3.000,10.001,4682,1560.521,2.623487,3.416063,4.083711,59.408383,0,0,0.000000
4.000,13.335,6253,1563.096,2.631679,3.424255,4.087807,59.408383,0,0,0.000000
5.001,16.669,7853,1570.418,2.631679,3.401727,4.083711,59.408383,0,0,0.000000
6.001,20.002,9446,1574.155,2.633727,3.395583,4.073471,59.408383,0,0,0.000000
7.001,23.336,11050,1578.393,2.633727,3.393535,4.077567,59.408383,0,0,0.000000
8.001,26.670,12657,1581.950,2.629631,3.393535,4.067327,59.408383,0,0,0.000000
9.001,30.003,14218,1579.604,2.637823,3.395583,4.079615,59.408383,0,0,0.000000
10.001,33.337,15813,1581.126,2.635775,3.395583,4.077567,59.408383,0,0,0.000000
11.001,36.671,17423,1583.738,2.631679,3.387391,4.063231,59.408383,0,0,0.000000
12.001,40.004,19008,1583.826,2.631679,3.387391,4.055039,59.408383,0,0,0.000000
13.001,43.338,20551,1580.672,2.635775,3.395583,4.073471,59.408383,0,0,0.000000
14.002,46.672,22135,1580.893,2.635775,3.395583,4.075519,59.408383,0,0,0.000000
15.002,50.006,23685,1578.805,2.637823,3.401727,4.079615,59.408383,0,0,0.000000
16.002,53.340,25185,1573.867,2.643967,3.414015,4.106239,59.408383,0,0,0.000000
17.002,56.674,26731,1572.217,2.646015,3.420159,4.118527,59.408383,0,0,0.000000
18.002,60.007,28271,1570.419,2.648063,3.424255,4.136959,59.408383,0,0,0.000000
19.002,63.341,29777,1567.012,2.652159,3.436543,4.139007,59.408383,0,0,0.000000
20.002,66.675,31284,1564.007,2.656255,3.442687,4.198399,59.408383,0,0,0.000000
21.003,70.009,32677,1555.851,2.664447,3.471359,4.288511,59.408383,0,0,0.000000
22.003,73.342,34084,1549.081,2.668543,3.493887,4.419583,59.408383,0,0,0.000000
23.003,76.676,35623,1548.636,2.668543,3.493887,4.419583,59.408383,0,0,0.000000
24.003,80.010,37088,1545.145,2.672639,3.506175,4.452351,59.408383,0,0,0.000000
25.003,83.343,38600,1543.814,2.672639,3.512319,4.464639,59.408383,0,0,0.000000
26.003,86.677,40111,1542.545,2.674687,3.516415,4.464639,59.408383,0,0,0.000000
27.003,90.011,41610,1540.926,2.676735,3.522559,4.464639,59.408383,0,0,0.000000
28.003,93.344,43175,1541.780,2.676735,3.520511,4.460543,59.408383,0,0,0.000000
29.004,96.678,44796,1544.503,2.674687,3.512319,4.452351,59.408383,0,0,0.000000
30.004,100.000,46313,1543.580,2.674687,3.518463,4.472831,59.408383,0,0,0.000000
