time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1327,1326.917,9.207807,14.311423,85.327871,226.754559,0,0,0.000000
2.000,6.667,2700,1349.907,8.937471,13.729791,85.327871,226.754559,0,0,0.000000
3.000,10.001,4048,1349.245,8.945663,13.688831,214.171647,226.754559,0,0,0.000000
4.000,13.334,5516,1378.903,8.740863,12.910591,214.695935,233.570303,0,0,0.000000
5.000,16.668,6893,1378.499,8.527871,12.640255,215.089151,233.570303,0,0,0.000000
6.000,20.002,8277,1379.395,8.609791,12.607487,214.695935,233.570303,0,0,0.000000
7.001,23.335,9441,1348.610,8.634367,12.730367,215.351295,234.749951,0,0,0.000000
8.001,26.669,10542,1317.651,8.634367,12.877823,216.006655,252.182527,0,0,0.000000
9.001,30.002,11967,1329.564,8.609791,12.918783,215.875583,252.182527,0,0,0.000000
10.001,33.336,13428,1342.699,8.626175,12.877823,215.744511,252.182527,0,0,0.000000
11.001,36.669,14653,1331.988,8.642559,12.918783,216.137727,252.182527,0,0,0.000000
12.001,40.003,15925,1326.983,8.642559,13.058047,216.137727,252.182527,0,0,0.000000
13.001,43.337,17170,1320.667,8.642559,13.230079,216.530943,252.182527,0,0,0.000000
14.001,46.670,18313,1307.970,8.667135,13.492223,216.530943,279.969791,0,0,0.000000
15.001,50.004,19144,1276.169,8.716287,13.836287,216.530943,279.969791,0,0,0.000000
16.001,53.337,20009,1250.468,8.765439,14.163967,216.793087,279.969791,0,0,0.000000
17.001,56.671,21065,1239.025,8.790015,14.442495,216.662015,279.969791,0,0,0.000000
18.001,60.004,22181,1232.187,8.798207,14.532607,216.793087,279.969791,0,0,0.000000
19.001,63.338,23175,1219.648,8.806399,14.696447,217.317375,279.969791,0,0,0.000000
20.001,66.671,24314,1215.612,8.847359,15.089663,217.055231,279.969791,0,0,0.000000
21.002,70.005,25472,1212.865,8.880127,15.359999,217.186303,435.159039,0,0,0.000000
22.002,73.339,26406,1200.187,8.904703,15.589375,217.579519,435.159039,0,0,0.000000
23.002,76.672,27638,1201.566,8.888319,15.589375,217.710591,435.683327,0,0,0.000000
24.002,80.006,28803,1200.039,8.888319,15.745023,217.710591,435.683327,0,0,0.000000
25.002,83.339,30053,1202.033,8.896511,15.720447,217.710591,435.683327,0,0,0.000000
26.002,86.673,31238,1201.375,8.888319,15.679487,217.710591,435.683327,0,0,0.000000
27.002,90.006,32540,1205.099,8.896511,15.597567,217.710591,435.683327,0,0,0.000000
28.002,93.340,33956,1212.628,8.904703,15.540223,217.710591,435.683327,0,0,0.000000
29.002,96.673,35412,1221.017,8.896511,15.327231,217.317375,435.683327,0,0,0.000000
30.002,100.000,36751,1224.948,8.896511,15.245311,217.317375,435.683327,0,0,0.000000
