time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,7449,7446.909,1.864703,4.837375,6.844415,103.481343,3694,3775,0.494578
2.000,6.668,14633,7315.219,2.222079,4.800511,6.750207,103.481343,6705,7950,0.457523
3.000,10.001,23978,7991.497,1.935359,4.661247,6.586367,103.481343,11906,12234,0.493206
4.001,13.335,54843,13708.751,0.000511,4.085759,6.078463,103.481343,38486,16522,0.699644
5.001,16.669,86961,17389.784,0.000511,3.880959,5.902335,103.481343,66346,20736,0.761880
6.001,20.003,120431,20068.634,0.000511,3.737599,5.758975,103.481343,95609,24982,0.792837
7.001,23.337,152556,21790.369,0.000511,3.661823,5.656575,103.481343,123503,29220,0.808673
8.001,26.671,185727,23212.498,0.000511,3.586047,5.595135,103.481343,152290,33537,0.819526
9.001,30.004,218647,24290.715,0.000511,3.538943,5.537791,103.481343,180921,37825,0.827083
10.001,33.338,251152,25111.728,0.000511,3.502079,5.521407,103.481343,209228,42053,0.832646
11.001,36.672,283735,25790.632,0.000511,3.465215,5.492735,103.481343,237517,46347,0.836728
12.002,40.005,316497,26371.286,0.000511,3.442687,5.476351,103.481343,266085,50541,0.840376
13.002,43.339,348201,26781.286,0.000511,3.424255,5.468159,103.481343,293650,54772,0.842800
14.002,46.673,381289,27231.476,0.000511,3.403775,5.447679,103.481343,322328,59050,0.845167
15.002,50.006,415412,27690.714,0.000511,3.379199,5.419007,103.481343,352134,63411,0.847403
16.002,53.340,449435,28086.354,0.000511,3.356671,5.402623,103.481343,381836,67744,0.849317
17.002,56.673,482086,28354.781,0.000511,3.344383,5.398527,103.481343,410395,71903,0.850916
18.002,60.007,513569,28528.401,0.000511,3.334143,5.406719,103.481343,437756,75995,0.852078
19.002,63.340,545245,28693.925,0.000511,3.323903,5.402623,103.481343,465149,80202,0.852935
20.002,66.674,576892,28841.455,0.000511,3.315711,5.398527,103.481343,492653,84385,0.853762
21.002,70.008,606666,28885.631,0.000511,3.305471,5.435391,103.481343,518734,88203,0.854675
22.002,73.342,636610,28933.589,0.000511,3.293183,5.480447,103.481343,544812,91959,0.855585
23.003,76.675,663891,28861.587,0.000511,3.287039,5.521407,103.481343,568445,95610,0.856021
24.003,80.009,693588,28896.294,0.000511,3.272703,5.545983,103.481343,594390,99440,0.856680
25.003,83.343,720405,28813.013,0.000511,3.268607,5.607423,103.481343,617604,102963,0.857108
26.003,86.676,749869,28837.908,0.000511,3.260415,5.644287,103.481343,643295,106685,0.857750
27.003,90.010,777922,28808.683,0.000511,3.252223,5.681151,103.481343,667792,110425,0.858105
28.003,93.344,807732,28844.323,0.000511,3.244031,5.709823,103.481343,693689,114291,0.858547
29.003,96.678,835836,28818.688,0.000511,3.237887,5.742591,103.481343,718021,117982,0.858874
30.003,100.000,866408,28877.031,0.000511,3.231743,5.763071,103.481343,744787,121773,0.859475
