time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1249,1248.910,10.641407,13.230079,15.220735,22.872063,598,659,0.475736
2.000,6.667,2488,1243.922,10.485759,13.336575,15.523839,22.872063,1198,1298,0.479968
3.000,10.001,3828,1275.907,10.084351,13.361151,15.302655,22.872063,1898,1938,0.494786
4.000,13.335,5066,1266.368,10.248191,13.402111,15.392767,22.872063,2498,2576,0.492314
5.001,16.669,6300,1259.843,10.256383,13.451263,15.425535,22.872063,3198,3210,0.499064
6.001,20.003,7644,1273.827,10.067967,13.385727,15.392767,22.872063,3798,3854,0.496341
7.001,23.336,8894,1270.406,10.182655,13.336575,15.302655,22.872063,4498,4504,0.499667
8.001,26.670,10228,1278.330,9.928703,13.361151,15.335423,22.872063,5093,5143,0.497558
9.001,30.004,11421,1268.839,10.166271,13.385727,15.433727,23.150591,5652,5777,0.494531
10.001,33.338,12467,1246.531,10.371071,13.443071,15.720447,43.778047,6097,6378,0.488737
11.001,36.671,13605,1236.659,10.493951,13.451263,15.876095,43.778047,6599,7014,0.484757
12.002,40.005,14658,1221.335,10.665983,13.475839,15.859711,43.778047,7010,7656,0.477976
13.002,43.339,15688,1206.610,10.756095,13.492223,15.818751,43.778047,7409,8287,0.472031
14.002,46.673,16801,1199.919,10.813439,13.492223,15.876095,43.778047,7886,8923,0.469153
15.002,50.007,17869,1191.110,10.862591,13.475839,15.777791,43.778047,8301,9576,0.464340
16.002,53.340,18919,1182.288,10.911743,13.467647,15.728639,43.778047,8734,10227,0.460630
17.002,56.674,20081,1181.091,10.919935,13.443071,15.712255,43.778047,9252,10873,0.459727
18.002,60.007,23220,1289.846,0.001535,13.361151,15.564799,43.778047,11732,11517,0.504624
19.002,63.341,26895,1415.360,0.001023,13.271039,15.523839,43.778047,14799,12143,0.549291
20.002,66.675,30973,1548.462,0.001023,13.172735,15.417343,43.778047,18283,12776,0.588654
21.003,70.009,35923,1710.405,0.001023,13.082623,15.343615,43.778047,22587,13405,0.627556
22.003,73.343,41325,1878.167,0.001023,12.976127,15.237119,43.778047,27349,14039,0.660795
23.003,76.676,47321,2057.172,0.000511,12.861439,15.130623,43.778047,32713,14677,0.690293
24.003,80.010,53323,2221.508,0.000511,12.771327,15.073279,43.778047,38077,15319,0.713106
25.003,83.344,59330,2372.903,0.000511,12.697599,15.007743,43.778047,43433,15959,0.731294
26.003,86.677,65573,2521.730,0.000511,12.623871,14.934015,43.778047,49055,16611,0.747038
27.003,90.011,72439,2682.591,0.000511,12.550143,14.860287,43.778047,55246,17261,0.761940
28.004,93.345,78575,2805.890,0.000511,12.484607,14.786559,43.778047,60735,17908,0.772287
29.004,96.679,84943,2928.694,0.000511,12.435455,14.753791,43.778047,66453,18553,0.781745
30.004,100.000,91114,3036.751,0.000511,12.386303,14.721023,43.778047,71966,19203,0.789369
