time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,4607,4606.529,1.462271,4.104191,5.718015,67.829759,2298,2318,0.497834
2.000,6.667,9494,4746.513,1.638399,4.061183,5.595135,67.829759,4798,4806,0.499584
3.000,10.001,14088,4695.389,1.748991,4.032511,5.595135,67.829759,6760,7339,0.479467
4.001,13.335,18282,4569.926,1.840127,4.057087,5.578751,67.829759,8452,9840,0.462060
5.001,16.669,27868,5572.964,0.002047,3.934207,5.476351,67.829759,15621,12309,0.559291
6.001,20.002,47937,7988.643,0.001535,3.655679,5.218303,67.829759,33283,14750,0.692919
7.001,23.336,71284,10182.273,0.001535,3.450879,5.111807,67.829759,54263,17156,0.759784
8.001,26.670,94040,11753.558,0.001535,3.301375,5.079039,67.829759,74626,19494,0.792881
9.001,30.004,116940,12991.742,0.001023,3.170303,5.087231,67.829759,95275,21727,0.814302
10.001,33.337,139744,13972.695,0.001023,3.051519,5.066751,67.829759,115828,24030,0.828183
11.001,36.671,162203,14743.961,0.001023,2.928639,5.058559,67.829759,135941,26343,0.837673
12.001,40.005,182877,15237.927,0.001023,2.818047,5.115903,67.829759,154532,28446,0.844539
13.002,43.338,205566,15810.930,0.001023,2.656255,5.103615,67.829759,174937,30717,0.850637
14.002,46.673,218990,15640.188,0.001023,2.578431,5.119999,129.892351,186999,32071,0.853604
15.002,50.007,230365,15355.646,0.001023,2.523135,5.128191,130.809855,197268,33195,0.855964
16.002,53.340,241860,15114.225,0.001023,2.478079,5.128191,130.809855,207579,34379,0.857913
17.002,56.675,253706,14921.787,0.001023,2.435071,5.124095,131.465215,218226,35574,0.859835
18.003,60.009,264480,14691.214,0.001023,2.408447,5.152767,131.465215,227896,36659,0.861431
19.003,63.343,275125,14478.135,0.001023,2.387967,5.156863,131.465215,237458,37772,0.862762
20.003,66.677,286033,14299.500,0.001023,2.367487,5.173247,131.465215,247256,38864,0.864169
21.003,70.011,296497,14116.735,0.001023,2.353151,5.193727,131.465215,256592,39960,0.865251
22.004,73.345,307054,13954.768,0.001023,2.338815,5.218303,131.465215,266134,41025,0.866437
23.004,76.679,317762,13813.544,0.001023,2.324479,5.242879,131.465215,275725,42110,0.867510
24.004,80.013,329219,13715.274,0.001023,2.306047,5.242879,131.465215,286010,43256,0.868629
25.004,83.347,340034,13599.158,0.001023,2.293759,5.246975,131.465215,295728,44395,0.869474
26.004,86.681,350981,13497.058,0.001023,2.277375,5.251071,131.465215,305607,45539,0.870313
27.005,90.015,362763,13433.410,0.001023,2.256895,5.263359,131.465215,316207,46681,0.871363
28.005,93.349,373977,13354.054,0.001023,2.244607,5.275647,131.465215,326261,47804,0.872204
29.005,96.683,384931,13271.219,0.001023,2.234367,5.279743,131.465215,336040,48947,0.872861
30.005,100.000,395807,13191.292,0.001023,2.224127,5.296127,131.465215,345950,50043,0.873627
