time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,57728,57723.128,0.000511,0.000511,13.836287,75.104255,57448,1019,0.982571
2.000,6.667,1350157,675028.976,0.000511,0.000511,0.002047,75.104255,1349749,1019,0.999246
3.000,10.001,2635720,878513.308,0.000511,0.000511,0.002047,75.104255,2635169,1019,0.999613
4.000,13.334,3935688,983856.687,0.000511,0.000511,0.002047,75.104255,4042271,1019,0.999748
5.000,16.668,5259827,1051897.596,0.000511,0.000511,0.002047,75.104255,5260785,1019,0.999806
6.000,20.001,6565416,1094166.340,0.000511,0.000511,0.002047,75.104255,6575748,1019,0.999845
7.000,23.335,7852777,1121752.245,0.000511,0.000511,0.002047,75.104255,7909529,1019,0.999871
8.001,26.668,9122572,1140246.001,0.000511,0.000511,0.002047,75.104255,9122405,1019,0.999888
9.001,30.002,10451903,1161246.603,0.000511,0.000511,0.002047,75.104255,10451279,1019,0.999903
10.001,33.336,11772516,1177146.518,0.000511,0.000511,0.002047,75.104255,11790483,1019,0.999914
11.010,36.701,13100598,1189855.953,0.000511,0.000511,0.002047,75.104255,13184765,1019,0.999923
12.010,40.034,14368438,1196343.198,0.000511,0.000511,0.002047,75.104255,14367938,1019,0.999929
13.010,43.368,15693264,1206213.146,0.000511,0.000511,0.002047,75.104255,15857139,1019,0.999936
14.010,46.701,16990475,1212701.776,0.000511,0.000511,0.002047,75.104255,17106311,1019,0.999940
15.010,50.035,18258757,1216399.793,0.000511,0.000511,0.002047,75.104255,18258226,1019,0.999944
16.011,53.369,19543921,1220690.028,0.000511,0.000511,0.002047,75.104255,19543440,1019,0.999948
17.011,56.702,20821270,1224016.029,0.000511,0.000511,0.002047,75.104255,20820813,1019,0.999951
18.011,60.036,22138349,1229178.786,0.000511,0.000511,0.002047,75.104255,22137766,1019,0.999954
19.011,63.369,23411444,1231482.748,0.000511,0.000511,0.002047,75.104255,23410869,1019,0.999956
20.011,66.703,24733325,1235996.272,0.000511,0.000511,0.002047,75.104255,24745572,1019,0.999959
21.011,70.036,25990311,1236991.838,0.000511,0.000511,0.002047,75.104255,26082459,1019,0.999961
22.011,73.370,27240844,1237603.685,0.000511,0.000511,0.002047,75.104255,27259594,1019,0.999963
23.011,76.703,28509590,1238953.882,0.000511,0.000511,0.002047,75.104255,28509097,1019,0.999964
24.012,80.039,29769779,1239806.357,0.000511,0.000511,0.002047,75.104255,30003533,1019,0.999966
25.012,83.372,31047710,1241327.720,0.000511,0.000511,0.002047,75.104255,31047236,1019,0.999967
26.012,86.706,32255313,1240028.359,0.000511,0.000511,0.002047,75.104255,32276967,1019,0.999968
27.012,90.039,33462706,1238816.830,0.000511,0.000511,0.002047,75.104255,33462252,1019,0.999970
28.012,93.373,34720125,1239478.025,0.000511,0.000511,0.002047,75.104255,34723904,1019,0.999971
29.012,96.707,35995127,1240699.930,0.000511,0.000511,0.002047,75.104255,35994609,1019,0.999972
30.012,100.000,37193279,1239279.613,0.000511,0.000511,0.002047,75.104255,37192762,1019,0.999973
