time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,1.941,1941,1940.805,0.000511,13.975551,232.128511,661.127167,2900,692,0.807350
2.000,43.695,43695,21845.813,0.000511,0.000511,12.345343,661.127167,98928,1072,0.989280
2.364,100.000,100000,42305.678,0.000511,0.000511,7.208959,661.127167,98928,1072,0.989280
