time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,986,985.936,11.018239,20.594687,221.118463,261.226495,0,0,0.000000
2.000,6.667,2029,1014.421,11.304959,20.299775,221.249535,261.226495,0,0,0.000000
3.000,10.001,3294,1097.918,10.862591,18.022399,217.841663,261.226495,0,0,0.000000
4.000,13.335,4393,1098.149,10.838015,17.317887,218.103807,261.226495,0,0,0.000000
5.000,16.668,5311,1062.101,10.805247,17.268735,220.463103,281.280511,0,0,0.000000
6.001,20.002,6337,1056.074,11.067391,17.661951,220.069887,281.280511,0,0,0.000000
7.001,23.335,7316,1045.055,11.100159,17.678335,220.856319,281.280511,0,0,0.000000
8.001,26.669,8398,1049.665,11.091967,17.694719,220.987391,281.280511,0,0,0.000000
9.001,30.002,9409,1045.361,11.263999,17.776639,220.987391,281.280511,0,0,0.000000
10.001,33.336,10326,1032.518,11.395071,17.973247,221.380607,281.280511,0,0,0.000000
11.001,36.669,11293,1026.557,11.337727,17.825791,221.511679,281.280511,0,0,0.000000
12.001,40.003,12028,1002.257,11.460607,18.251775,222.167039,281.280511,0,0,0.000000
13.001,43.337,12787,983.542,11.493375,18.563071,222.560255,281.280511,0,0,0.000000
14.001,46.670,13481,962.856,11.509759,18.792447,223.346687,281.280511,0,0,0.000000
15.001,50.004,14760,983.926,11.395071,18.481151,222.822399,281.280511,0,0,0.000000
16.001,53.337,15816,988.427,11.476991,18.530303,222.691327,281.280511,0,0,0.000000
17.001,56.671,16820,989.337,11.608063,18.726911,222.560255,281.280511,0,0,0.000000
18.001,60.004,17678,982.038,11.771903,19.251199,222.560255,281.280511,0,0,0.000000
19.001,63.338,18486,972.876,11.870207,19.611647,222.691327,281.280511,0,0,0.000000
20.001,66.672,19284,964.128,11.960319,19.709951,222.822399,425.983999,0,0,0.000000
21.002,70.005,20030,953.738,12.025855,19.939327,222.822399,425.983999,0,0,0.000000
22.002,73.339,20891,949.520,12.001279,19.922943,223.084543,425.983999,0,0,0.000000
23.002,76.672,21855,950.147,11.976703,19.955711,222.953471,425.983999,0,0,0.000000
24.002,80.006,22678,944.846,11.960319,20.070399,223.084543,425.983999,0,0,0.000000
25.002,83.340,23537,941.409,11.886591,19.939327,223.084543,425.983999,0,0,0.000000
26.002,86.673,24545,943.966,11.796479,19.824639,222.953471,428.605439,0,0,0.000000
27.002,90.007,25657,950.186,11.730943,19.726335,222.822399,428.605439,0,0,0.000000
28.002,93.341,26537,947.676,11.796479,19.808255,222.691327,428.605439,0,0,0.000000
29.002,96.674,27630,952.685,11.812863,19.660799,222.560255,428.605439,0,0,0.000000
30.002,100.000,28503,950.027,11.788287,19.644415,222.691327,428.605439,0,0,0.000000
