time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.336,634220,633805.657,0.001023,0.017919,0.579583,62.521343,639091,1212,0.998107
2.001,6.669,2069118,1034189.869,0.001023,0.017919,0.603647,62.521343,2070611,1212,0.999415
3.003,10.010,3507235,1167914.736,0.001023,0.017407,0.606719,62.521343,3521539,1212,0.999656
4.003,13.344,4939470,1233914.945,0.001023,0.017407,0.611839,62.521343,4953880,1212,0.999755
5.003,16.677,6325795,1264363.052,0.001023,0.016895,0.598527,62.521343,6324746,1212,0.999808
6.004,20.013,7716291,1285210.371,0.001023,0.016895,0.593407,62.521343,7741486,1212,0.999843
7.004,23.347,9102107,1299562.600,0.001023,0.016383,0.593919,62.521343,9124989,1212,0.999867
8.005,26.682,10518269,1314034.133,0.001023,0.016383,0.591359,62.521343,10522765,1212,0.999885
9.005,30.015,11910103,1322665.368,0.001023,0.016383,0.596991,62.521343,11923602,1212,0.999898
10.006,33.353,13297527,1328979.699,0.001023,0.016383,0.591359,62.521343,13314770,1212,0.999909
11.006,36.686,14700301,1335677.359,0.001023,0.016383,0.589311,62.521343,14708055,1212,0.999918
12.006,40.020,16100293,1341027.309,0.001023,0.016383,0.588287,62.521343,16103527,1212,0.999925
13.006,43.354,17477540,1343789.862,0.001023,0.016895,0.588799,62.521343,17480366,1212,0.999931
14.006,46.687,18896138,1349124.075,0.001023,0.016895,0.590847,62.521343,18913896,1212,0.999936
15.008,50.026,20253737,1349551.842,0.001023,0.016895,0.595967,62.521343,20261834,1212,0.999940
16.008,53.359,21671660,1353821.705,0.001023,0.016895,0.596991,62.521343,21673775,1212,0.999944
17.009,56.695,23053528,1355403.027,0.001023,0.016895,0.596991,62.521343,23060730,1212,0.999947
18.009,60.029,24445333,1357418.627,0.001023,0.017407,0.596991,62.521343,24453873,1212,0.999950
19.009,63.365,25832021,1358901.181,0.001023,0.017407,0.598527,62.521343,25832341,1212,0.999953
20.010,66.701,27197086,1359146.536,0.001023,0.016895,0.597503,62.521343,27200966,1212,0.999955
21.010,70.035,28573313,1359955.115,0.001023,0.016895,0.599551,62.521343,28584548,1212,0.999958
22.011,73.370,29934325,1359969.539,0.001023,0.016895,0.600063,62.521343,29953461,1212,0.999960
23.012,76.705,31328331,1361416.154,0.001023,0.016895,0.602111,62.521343,31337917,1212,0.999961
24.012,80.040,32712971,1362354.720,0.001023,0.016895,0.601087,62.521343,32716674,1212,0.999963
25.012,83.374,34066085,1361980.784,0.001023,0.016895,0.600575,62.521343,34086897,1212,0.999964
26.012,86.708,35431444,1362100.789,0.001023,0.016895,0.601599,62.521343,35438030,1212,0.999966
27.012,90.041,36824758,1363253.250,0.001023,0.016895,0.603135,62.521343,36830406,1212,0.999967
28.013,93.376,38095428,1359930.265,0.001023,0.016895,0.602623,62.521343,38099090,1212,0.999968
29.013,96.709,39451735,1359802.539,0.001023,0.016895,0.602623,62.521343,39455869,1212,0.999969
30.013,100.000,40851209,1361119.683,0.001023,0.016895,0.605183,62.521343,40855836,1212,0.999970
