time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3615,3614.764,12.632063,19.857407,26.394623,35.553279,1781,1867,0.488213
2.000,6.667,7219,3609.288,11.968511,19.922943,27.148287,37.486591,3578,3673,0.493449
3.000,10.001,10821,3606.781,11.976703,19.972095,26.198015,37.486591,5357,5499,0.493460
4.000,13.334,14000,3499.785,13.099007,20.135935,26.050559,37.486591,6739,7293,0.480259
5.000,16.668,17043,3408.392,13.721599,20.103167,25.952255,37.486591,7949,9127,0.465507
6.000,20.001,20042,3340.131,13.959167,20.234239,25.870335,37.486591,9309,10912,0.460363
7.000,23.335,29835,4261.887,0.001023,19.578879,25.575423,37.486591,17401,12663,0.578799
8.001,26.668,44982,5622.380,0.000511,18.726911,24.625151,37.486591,30736,14494,0.679549
9.001,30.002,62106,6900.217,0.000511,18.120703,24.068095,37.486591,46133,16325,0.738624
10.001,33.336,79933,7992.761,0.000511,17.612799,23.691263,38.240255,62191,18119,0.774387
11.001,36.669,97948,8903.688,0.000511,17.252351,23.396351,38.240255,78363,19950,0.797077
12.001,40.003,116130,9676.778,0.000511,17.006591,23.134207,38.240255,94742,21726,0.813459
13.001,43.336,133569,10273.802,0.000511,16.793599,23.199743,38.240255,110342,23504,0.824395
14.001,46.670,151232,10801.552,0.000511,16.596991,23.101439,38.240255,126185,25305,0.832959
15.001,50.003,168645,11242.242,0.000511,16.457727,23.003135,38.240255,141961,27097,0.839718
16.001,53.337,186554,11658.844,0.000511,16.310271,22.839295,38.240255,157963,28922,0.845242
17.001,56.670,204270,12015.083,0.000511,16.187391,22.855679,38.240255,173917,30674,0.850072
18.001,60.004,222922,12383.718,0.000511,16.023551,22.757375,38.240255,190667,32560,0.854140
19.001,63.338,240732,12669.255,0.000511,15.900671,22.822911,38.240255,206687,34352,0.857484
20.001,66.672,258897,12943.904,0.000511,15.794175,22.740991,38.240255,223083,36176,0.860464
21.002,70.005,276270,13154.738,0.000511,15.720447,22.675455,38.240255,238696,37963,0.862781
22.002,73.339,293232,13327.747,0.000511,15.663103,22.724607,39.288831,254013,39712,0.864799
23.002,76.672,310575,13502.276,0.000511,15.605759,22.708223,39.288831,269509,41468,0.866653
24.002,80.006,328891,13702.799,0.000511,15.515647,22.659071,39.288831,285925,43321,0.868424
25.002,83.340,345907,13835.201,0.000511,15.466495,22.609919,39.288831,301095,45106,0.869712
26.002,86.673,364262,14008.992,0.000511,15.392767,22.527999,39.288831,317624,46911,0.871313
27.002,90.007,381372,14123.804,0.000511,15.351807,22.511615,39.288831,332983,48693,0.872423
28.002,93.341,399357,14261.648,0.000511,15.278079,22.495231,39.288831,349274,50508,0.873661
29.002,96.675,417037,14379.419,0.000511,15.220735,22.462463,39.288831,365017,52330,0.874613
30.002,100.000,434427,14479.734,0.000511,15.171583,22.511615,39.288831,380665,54061,0.875644
