time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1229,1228.928,9.027583,12.673023,219.414527,230.162431,0,0,0.000000
2.000,6.667,2546,1272.903,8.953855,12.247039,218.234879,422.576127,0,0,0.000000
3.000,10.001,3770,1256.552,8.921087,12.402687,219.283455,422.576127,0,0,0.000000
4.000,13.334,5048,1261.895,8.871935,12.427263,217.448447,422.576127,0,0,0.000000
5.000,16.668,6632,1326.296,8.806399,12.345343,215.482367,422.576127,0,0,0.000000
6.000,20.002,7902,1316.901,8.871935,12.509183,214.958079,422.576127,0,0,0.000000
7.001,23.335,8960,1279.906,8.970239,13.058047,214.827007,422.576127,0,0,0.000000
8.001,26.669,9863,1232.787,9.052159,13.967359,216.006655,445.120511,0,0,0.000000
9.001,30.002,11262,1251.234,9.043967,13.721599,215.482367,445.120511,0,0,0.000000
10.001,33.336,12678,1267.700,8.962047,13.377535,215.482367,445.120511,0,0,0.000000
11.001,36.670,14101,1281.809,8.945663,13.254655,215.089151,445.120511,0,0,0.000000
12.001,40.003,15522,1293.397,8.962047,13.230079,214.958079,445.120511,0,0,0.000000
13.001,43.337,16880,1298.361,8.978431,13.279231,214.958079,445.120511,0,0,0.000000
14.001,46.670,18140,1295.612,9.035775,13.295615,215.089151,445.120511,0,0,0.000000
15.001,50.004,19425,1294.896,9.052159,13.393919,215.220223,445.120511,0,0,0.000000
16.001,53.338,20764,1297.645,9.019391,13.352959,215.089151,445.120511,0,0,0.000000
17.001,56.671,22147,1302.661,9.011199,13.271039,215.089151,445.120511,0,0,0.000000
18.001,60.005,23594,1310.675,9.019391,13.295615,214.827007,445.120511,0,0,0.000000
19.001,63.338,24679,1298.794,9.019391,13.418495,215.089151,445.120511,0,0,0.000000
20.002,66.672,25976,1298.699,9.011199,13.410303,215.220223,445.120511,0,0,0.000000
21.002,70.005,27334,1301.519,8.994815,13.271039,215.482367,445.120511,0,0,0.000000
22.002,73.339,28578,1298.901,8.970239,13.213695,215.875583,445.120511,0,0,0.000000
23.002,76.673,30046,1306.247,8.937471,13.123583,215.613439,445.120511,0,0,0.000000
24.002,80.006,31441,1309.942,8.896511,13.025279,215.744511,445.120511,0,0,0.000000
25.002,83.340,32728,1309.021,8.904703,13.041663,215.744511,445.120511,0,0,0.000000
26.002,86.673,34013,1308.094,8.888319,13.025279,215.875583,445.120511,0,0,0.000000
27.002,90.007,35276,1306.420,8.871935,13.008895,216.137727,445.120511,0,0,0.000000
28.002,93.340,36389,1299.508,8.880127,13.074431,216.137727,445.120511,0,0,0.000000
29.002,96.674,37738,1301.211,8.880127,13.074431,216.137727,445.120511,0,0,0.000000
30.002,100.000,39123,1304.000,8.888319,13.148159,216.006655,445.120511,0,0,0.000000
