time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.339,1600349,1597395.784,0.000511,0.000511,0.001023,71.303167,1651541,1227,0.999258
2.002,6.673,3339505,1668172.400,0.000511,0.000511,0.000511,94.896127,3353304,1227,0.999634
3.008,10.026,5258970,1748399.304,0.000511,0.000511,0.000511,94.896127,5292351,1227,0.999768
4.010,13.366,7094447,1769249.254,0.000511,0.000511,0.000511,94.896127,7152057,1227,0.999828
5.011,16.703,8832263,1762625.220,0.000511,0.000511,0.000511,94.896127,8910321,1227,0.999862
6.012,20.040,10535105,1752329.210,0.000511,0.000511,0.000511,98.107391,10565543,1227,0.999884
7.013,23.376,12325619,1757582.183,0.000511,0.000511,0.000511,98.107391,12351894,1227,0.999901
8.013,26.710,14195501,1771570.370,0.000511,0.000511,0.000511,98.107391,14236288,1227,0.999914
9.013,30.043,15820127,1755250.695,0.000511,0.000511,0.000511,98.107391,15852428,1227,0.999923
10.013,33.377,17509465,1748645.146,0.000511,0.000511,0.000511,98.107391,17544825,1227,0.999930
11.015,36.716,19175110,1740835.707,0.000511,0.000511,0.001023,98.107391,19201320,1227,0.999936
12.016,40.054,21096665,1755689.295,0.000511,0.000511,0.001023,98.107391,21183206,1227,0.999942
13.016,43.387,23106571,1775210.301,0.000511,0.000511,0.001023,98.107391,23172859,1227,0.999947
14.016,46.721,25037082,1786272.148,0.000511,0.000511,0.001023,98.107391,25054962,1227,0.999951
15.017,50.055,26980568,1796727.381,0.000511,0.000511,0.001023,98.107391,27021655,1227,0.999955
16.017,53.389,28598662,1785560.192,0.000511,0.000511,0.001023,98.107391,28612104,1227,0.999957
17.018,56.726,30532225,1794130.624,0.000511,0.000511,0.001023,98.107391,30554882,1227,0.999960
18.020,60.066,32363497,1795991.528,0.000511,0.000511,0.001023,98.107391,32391842,1227,0.999962
19.020,63.400,34247424,1800608.120,0.000511,0.000511,0.000511,98.107391,34364918,1227,0.999964
20.020,66.733,35937108,1795060.908,0.000511,0.000511,0.001023,98.107391,35945449,1227,0.999966
21.020,70.067,37685372,1792828.296,0.000511,0.000511,0.001023,98.107391,37705661,1227,0.999967
22.021,73.403,39401638,1789285.862,0.000511,0.000511,0.001023,98.107391,39486657,1227,0.999969
23.026,76.753,41164738,1787764.706,0.000511,0.000511,0.001023,98.107391,41189630,1227,0.999970
24.026,80.086,42677613,1776317.027,0.000511,0.000511,0.001023,98.107391,42703811,1227,0.999971
25.045,83.483,43974560,1755830.497,0.000511,0.000511,0.001023,98.107391,44023831,1227,0.999972
26.045,86.817,45656861,1752991.434,0.000511,0.000511,0.001023,98.107391,45754452,1227,0.999973
27.045,90.151,47487289,1755850.023,0.000511,0.000511,0.001023,98.107391,47518944,1227,0.999974
28.047,93.489,49090188,1750295.048,0.000511,0.000511,0.001023,98.107391,49112170,1227,0.999975
29.047,96.823,50868261,1751246.752,0.000511,0.000511,0.001023,98.107391,50889803,1227,0.999976
30.048,100.000,52648932,1752172.432,0.000511,0.000511,0.001023,98.107391,52671650,1227,0.999977
