experiment,run_id,workload,hosts,concurrency,count,seed,total_time_s,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate,duration
"exp3-c8-s-uniform",5,"read (rows=1000 size=64 batch=1 block=100 distr=uniform)","34.118.245.184:9601;34.89.240.24:9602;34.185.215.183:9603;34.159.230.75:9604;35.246.243.182:9605",8,100000,16791084677885396490,30.089,38052998,1264673.640,0.001023,0.008191,0.038399,23.560191,38051979,1019,0.999973,30.0
