time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1401,1400.879,8.298495,12.451839,15.024127,23.560191,687,722,0.487580
2.000,6.667,813482,406707.522,0.001023,0.008703,0.035839,23.560191,812804,1019,0.998748
3.000,10.001,2208920,736251.289,0.001023,0.009215,0.033791,23.560191,2210174,1019,0.999539
4.000,13.334,3603663,900852.026,0.001023,0.009215,0.032767,23.560191,3603132,1019,0.999717
5.000,16.668,4966659,993238.430,0.001023,0.009215,0.032767,23.560191,4966723,1019,0.999795
6.001,20.004,6248866,1041268.573,0.001023,0.008191,0.033279,23.560191,6248381,1019,0.999837
7.001,23.338,7633899,1090356.618,0.001023,0.008191,0.033791,23.560191,7634242,1019,0.999867
8.001,26.672,8941918,1117533.252,0.001023,0.008191,0.034815,23.560191,8941496,1019,0.999886
9.002,30.005,10286038,1142689.692,0.001023,0.008191,0.035327,23.560191,10285228,1019,0.999901
10.002,33.339,11615836,1161388.572,0.001023,0.008191,0.035839,23.560191,11615012,1019,0.999912
11.002,36.674,12918186,1174152.172,0.001023,0.008191,0.036351,23.560191,12918713,1019,0.999921
12.002,40.007,14202962,1183362.025,0.001023,0.008191,0.037375,23.560191,14202369,1019,0.999928
13.002,43.341,15523049,1193871.808,0.001023,0.008191,0.037887,23.560191,15524218,1019,0.999934
14.002,46.674,16854587,1203698.157,0.001023,0.007679,0.037887,23.560191,16853735,1019,0.999940
15.002,50.008,18175951,1211536.252,0.001023,0.007679,0.038399,23.560191,18175155,1019,0.999944
16.002,53.342,19447857,1215302.589,0.001023,0.007679,0.038911,23.560191,19447230,1019,0.999948
17.003,56.675,20713052,1218232.749,0.001023,0.007679,0.038911,23.560191,20712482,1019,0.999951
18.003,60.009,22035151,1223998.069,0.001023,0.007679,0.039423,23.560191,22034330,1019,0.999954
19.003,63.342,23316945,1227034.604,0.001023,0.007679,0.039423,23.560191,23316514,1019,0.999956
20.003,66.676,24633275,1231493.593,0.001023,0.007679,0.039423,23.560191,24632610,1019,0.999959
21.003,70.009,25982188,1237079.883,0.001023,0.007679,0.039423,23.560191,25981496,1019,0.999961
22.003,73.343,27333336,1242258.801,0.001023,0.007679,0.039423,23.560191,27333128,1019,0.999963
23.003,76.677,28686455,1247074.672,0.001023,0.007679,0.038911,23.560191,28685616,1019,0.999964
24.003,80.010,30027843,1251000.135,0.001023,0.007679,0.038911,23.560191,30027049,1019,0.999966
25.003,83.344,31372316,1254735.262,0.001023,0.007679,0.038911,23.560191,31371545,1019,0.999968
26.003,86.678,32699446,1257513.286,0.001023,0.008191,0.038911,23.560191,32699134,1019,0.999969
27.003,90.011,34048966,1260917.677,0.001023,0.008191,0.038399,23.560191,34049053,1019,0.999970
28.003,93.345,35379823,1263412.502,0.001023,0.008191,0.038399,23.560191,35379020,1019,0.999971
29.004,96.678,36709476,1265689.651,0.001023,0.008191,0.038399,23.560191,36708975,1019,0.999972
30.004,100.000,38052766,1268273.436,0.001023,0.008191,0.038399,23.560191,38051885,1019,0.999973
