time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,602,601.962,9.355263,13.869055,16.629759,73.072639,300,306,0.495050
2.000,6.668,1222,610.919,9.945087,13.754367,16.424959,73.072639,600,626,0.489396
3.000,10.001,1839,612.933,9.945087,13.746175,16.752639,73.072639,900,943,0.488334
4.000,13.335,2447,611.685,9.928703,13.819903,17.465343,73.072639,1200,1251,0.489596
5.001,16.669,3074,614.722,9.945087,13.729791,17.039359,73.072639,1500,1578,0.487329
6.001,20.002,3696,615.928,9.969663,13.680639,16.728063,73.072639,1800,1900,0.486486
7.001,23.336,4420,631.360,9.420799,13.631487,16.588799,73.072639,2200,2224,0.497288
8.001,26.670,5033,629.053,9.568255,13.639679,16.941055,73.072639,2500,2537,0.496327
9.001,30.003,5656,628.376,9.682943,13.639679,16.842751,73.072639,2800,2860,0.494700
10.001,33.337,6275,627.432,9.773055,13.639679,16.728063,73.072639,3100,3179,0.493709
11.001,36.670,7003,636.572,8.855551,13.598719,16.613375,73.072639,3500,3507,0.499500
12.001,40.004,7632,635.937,9.437183,13.574143,16.449535,73.072639,3800,3836,0.497643
13.001,43.337,8252,634.708,9.510911,13.590527,16.424959,73.072639,4100,4156,0.496609
14.001,46.671,8875,633.869,9.601023,13.590527,16.588799,73.072639,4400,4479,0.495551
15.001,50.005,9491,632.676,9.633791,13.606911,16.703487,73.072639,4700,4795,0.494997
16.001,53.338,10203,637.630,9.199615,13.606911,16.687103,73.072639,5095,5112,0.499167
17.002,56.672,10801,635.292,9.388031,13.631487,16.728063,73.072639,5379,5426,0.497825
18.002,60.006,11300,627.716,9.773055,13.664255,16.752639,73.072639,5597,5740,0.493693
19.002,63.340,11896,626.040,9.822207,13.672447,16.752639,73.072639,5838,6062,0.490588
20.002,66.674,12479,623.886,9.863167,13.672447,16.687103,73.072639,6101,6382,0.488745
21.002,70.008,13063,621.980,9.920511,13.672447,16.678911,73.072639,6361,6706,0.486799
22.002,73.341,13626,619.296,9.969663,13.672447,16.687103,73.072639,6604,7026,0.484519
23.002,76.675,14126,614.108,10.035199,13.680639,16.687103,73.072639,6818,7346,0.481361
24.003,80.009,14677,611.474,10.067967,13.680639,16.793599,73.072639,7015,7666,0.477828
25.003,83.342,15238,609.453,10.092543,13.688831,16.793599,73.072639,7256,7986,0.476053
26.003,86.677,15803,607.739,10.125311,13.680639,16.793599,73.072639,7498,8309,0.474347
27.003,90.010,16285,603.080,10.182655,13.688831,16.752639,73.072639,7657,8632,0.470072
28.003,93.344,16844,601.504,10.199039,13.680639,16.728063,73.072639,7891,8957,0.468364
29.003,96.677,17418,600.554,10.215423,13.680639,16.703487,73.072639,8141,9281,0.467283
30.003,100.000,17927,597.501,10.248191,13.688831,16.719871,73.072639,8332,9604,0.464541
