time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,39.879,39879,39874.856,0.000511,1.630207,2.566143,45.907967,30293,9890,0.753876
1.058,100.000,100000,94527.194,0.000511,0.678399,2.191359,45.907967,89904,10096,0.899040
