time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,854,853.789,38.567935,45.055999,53.575679,58.425343,0,0,0.000000
2.000,6.668,1652,825.851,38.830079,47.316991,73.990143,93.716479,0,0,0.000000
3.000,10.001,2489,829.543,38.371327,47.546367,72.548351,93.716479,0,0,0.000000
4.001,13.335,3338,834.372,38.109183,47.185919,68.222975,93.716479,0,0,0.000000
5.001,16.669,4165,832.884,38.043647,47.218687,66.158591,276.824063,0,0,0.000000
6.001,20.003,5026,837.557,37.879807,46.891007,63.111167,276.824063,0,0,0.000000
7.001,23.336,5896,842.175,37.715967,46.661631,60.817407,276.824063,0,0,0.000000
8.001,26.670,6723,840.264,37.715967,46.825471,65.929215,278.921215,0,0,0.000000
9.001,30.004,7516,835.000,37.814271,46.923775,67.239935,278.921215,0,0,0.000000
10.001,33.338,8330,832.889,37.814271,46.956543,70.844415,278.921215,0,0,0.000000
11.001,36.671,9124,829.348,37.879807,47.218687,72.286207,278.921215,0,0,0.000000
12.002,40.005,9848,820.560,38.010879,47.874047,78.774271,278.921215,0,0,0.000000
13.002,43.339,10657,819.662,38.010879,48.005119,75.431935,278.921215,0,0,0.000000
14.002,46.673,11435,816.680,38.043647,48.103423,76.152831,284.426239,0,0,0.000000
15.002,50.006,12242,816.028,38.010879,48.136191,76.808191,284.426239,0,0,0.000000
16.002,53.340,13053,815.707,38.010879,48.168959,78.839807,284.426239,0,0,0.000000
17.002,56.674,13796,811.424,38.043647,48.267263,82.182143,284.426239,0,0,0.000000
18.002,60.008,14570,809.340,38.076415,48.365567,84.606975,284.426239,0,0,0.000000
19.002,63.342,15288,804.528,38.141951,48.562175,87.818239,284.426239,0,0,0.000000
20.003,66.675,16041,801.946,38.174719,48.726015,88.539135,284.426239,0,0,0.000000
21.003,70.009,16784,799.135,38.207487,48.791551,90.898431,309.067775,0,0,0.000000
22.003,73.343,17548,797.535,38.240255,48.857087,93.192191,309.067775,0,0,0.000000
23.003,76.676,18390,799.465,38.174719,48.791551,93.454335,309.067775,0,0,0.000000
24.003,80.010,19231,801.191,38.141951,48.562175,91.815935,309.067775,0,0,0.000000
25.003,83.344,20084,803.260,38.109183,48.562175,88.997887,309.067775,0,0,0.000000
26.003,86.678,20930,804.899,38.076415,48.463871,87.687167,309.067775,0,0,0.000000
27.003,90.011,21795,807.122,38.043647,48.365567,86.441983,309.067775,0,0,0.000000
28.003,93.345,22642,808.542,38.010879,48.267263,85.262335,309.067775,0,0,0.000000
29.004,96.679,23498,810.174,38.010879,48.201727,84.017151,309.067775,0,0,0.000000
30.004,100.000,24250,808.234,38.010879,48.332799,87.359487,309.067775,0,0,0.000000
