time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,12832,12830.549,2.441215,5.447679,8.065023,77.266943,6124,6767,0.475060
2.000,6.667,24031,12014.524,2.840575,5.652479,8.175615,77.266943,10387,13747,0.430389
3.000,10.001,38486,12827.617,2.594815,5.517311,7.892991,77.266943,17602,20984,0.456176
4.000,13.335,52931,13231.586,2.498559,5.459967,7.753727,77.266943,24769,28242,0.467243
5.000,16.668,67639,13526.578,2.433023,5.410815,7.626751,77.266943,32199,35515,0.475515
6.001,20.002,82070,13677.077,2.379775,5.406719,7.618559,77.266943,39399,42752,0.479592
7.001,23.335,96968,13851.302,2.342911,5.357567,7.557119,77.266943,46924,50138,0.483444
8.001,26.669,111794,13972.963,2.308095,5.337087,7.540735,77.266943,54402,57452,0.486366
9.001,30.003,126391,14042.064,2.297855,5.312511,7.479295,77.266943,61620,64848,0.487238
10.001,33.337,141242,14122.771,2.283519,5.296127,7.471103,77.266943,69086,72257,0.488783
11.001,36.672,156432,14219.190,2.256895,5.271551,7.434239,77.266943,76736,79792,0.490238
12.002,40.005,171199,14264.712,2.242559,5.263359,7.397375,77.266943,84095,87183,0.490985
13.002,43.339,185765,14287.800,2.217983,5.271551,7.446527,77.266943,91480,94363,0.492243
14.002,46.672,200359,14309.592,2.203647,5.275647,7.426047,77.266943,98853,101602,0.493143
15.002,50.006,215120,14339.530,2.177023,5.279743,7.454719,77.266943,106373,108856,0.494232
16.002,53.340,230120,14380.730,2.158591,5.267455,7.454719,77.266943,113961,116258,0.495011
17.002,56.674,244874,14402.579,2.156543,5.251071,7.434239,77.266943,121229,123738,0.494879
18.002,60.007,259731,14427.755,2.146303,5.242879,7.458815,77.266943,128647,131184,0.495118
19.002,63.341,274600,14450.915,2.129919,5.238783,7.503871,77.266943,136156,138538,0.495664
20.003,66.675,289132,14454.757,2.125823,5.234687,7.516159,77.266943,143444,145773,0.495974
21.003,70.009,304245,14486.016,2.117631,5.218303,7.483391,77.266943,151068,153274,0.496376
22.003,73.343,318830,14490.414,2.121727,5.218303,7.467007,77.266943,158247,160670,0.496201
23.003,76.676,333203,14485.241,2.121727,5.214207,7.475199,77.266943,165379,167909,0.496204
24.003,80.010,347335,14470.398,2.121727,5.226495,7.499775,77.266943,172410,175012,0.496255
25.003,83.344,361741,14467.769,2.113535,5.234687,7.503871,77.266943,179681,182142,0.496599
26.004,86.679,376226,14468.235,2.103295,5.234687,7.581695,77.266943,186973,189359,0.496830
27.004,90.012,391194,14486.693,2.091007,5.222399,7.647231,77.266943,194518,196776,0.497115
28.004,93.346,405188,14469.056,2.093055,5.226495,7.708671,77.266943,201411,203844,0.496998
29.004,96.680,419632,14468.146,2.097151,5.226495,7.688191,77.266943,208560,211158,0.496905
30.004,100.000,434103,14468.204,2.101247,5.226495,7.679999,77.266943,215745,218478,0.496853
