time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1418,1417.907,6.414335,8.380415,211.943423,240.517119,0,0,0.000000
2.000,6.667,3370,1684.899,6.279167,7.688191,92.274687,423.100415,0,0,0.000000
3.000,10.001,5318,1772.545,6.320127,7.847935,92.209151,423.100415,0,0,0.000000
4.000,13.334,7211,1802.631,6.291455,7.704575,92.274687,423.100415,0,0,0.000000
5.000,16.668,9190,1837.876,6.295551,7.622655,92.209151,423.100415,0,0,0.000000
6.000,20.001,11211,1868.377,6.262783,7.553023,92.209151,423.100415,0,0,0.000000
7.000,23.335,13034,1861.870,6.254591,7.573503,92.209151,423.100415,0,0,0.000000
8.001,26.668,14931,1866.247,6.270975,7.618559,92.143615,423.100415,0,0,0.000000
9.001,30.002,16754,1861.413,6.270975,7.614463,92.209151,423.100415,0,0,0.000000
10.001,33.336,18717,1871.560,6.283263,7.622655,92.012543,423.100415,0,0,0.000000
11.001,36.669,20573,1870.137,6.275071,7.610367,92.143615,423.100415,0,0,0.000000
12.001,40.003,22530,1877.366,6.266879,7.581695,91.881471,423.100415,0,0,0.000000
13.001,43.336,24396,1876.483,6.270975,7.589887,74.842111,423.100415,0,0,0.000000
14.001,46.670,26277,1876.798,6.270975,7.602175,75.694079,423.100415,0,0,0.000000
15.001,50.003,27903,1860.072,6.270975,7.598079,92.209151,423.100415,0,0,0.000000
16.001,53.337,29562,1847.499,6.279167,7.675903,209.190911,423.100415,0,0,0.000000
17.001,56.670,31316,1841.993,6.295551,7.712767,92.274687,423.100415,0,0,0.000000
18.001,60.004,33271,1848.258,6.287359,7.696383,92.274687,423.100415,0,0,0.000000
19.001,63.338,35148,1849.765,6.291455,7.720959,92.274687,426.770431,0,0,0.000000
20.001,66.671,36929,1846.321,6.287359,7.712767,92.274687,426.770431,0,0,0.000000
21.001,70.005,38716,1843.488,6.279167,7.688191,209.321983,426.770431,0,0,0.000000
22.002,73.339,40750,1852.139,6.275071,7.655423,92.274687,426.770431,0,0,0.000000
23.002,76.672,42651,1854.259,6.270975,7.639039,209.321983,426.770431,0,0,0.000000
24.002,80.006,44386,1849.286,6.262783,7.622655,210.108415,426.770431,0,0,0.000000
25.002,83.339,46181,1847.107,6.258687,7.598079,210.239487,426.770431,0,0,0.000000
26.002,86.673,48002,1846.099,6.254591,7.581695,210.370559,426.770431,0,0,0.000000
27.002,90.006,49917,1848.647,6.254591,7.577599,210.239487,426.770431,0,0,0.000000
28.002,93.340,51956,1855.441,6.254591,7.577599,209.977343,426.770431,0,0,0.000000
29.002,96.673,53749,1853.284,6.246399,7.561215,210.239487,426.770431,0,0,0.000000
30.002,100.000,55732,1857.602,6.250495,7.557119,209.977343,426.770431,0,0,0.000000
