time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,567722,567664.305,0.001535,0.020479,0.250367,45.318143,569141,1040,0.998176
2.000,6.667,1853461,926657.758,0.001023,0.017919,0.243199,45.318143,1854527,1040,0.999440
3.000,10.001,3115826,1038533.338,0.001535,0.018943,0.247295,45.318143,3115348,1040,0.999666
4.000,13.334,4429471,1107281.013,0.001535,0.018431,0.246271,45.318143,4430800,1040,0.999765
5.001,16.669,5731974,1146253.491,0.001535,0.019455,0.251903,45.318143,5734176,1040,0.999819
6.001,20.002,7021494,1170117.273,0.001535,0.019455,0.253951,45.318143,7022061,1040,0.999852
7.001,23.336,8300363,1185607.707,0.001535,0.019455,0.253951,45.318143,8301547,1040,0.999875
8.001,26.671,9584924,1197938.085,0.001535,0.019455,0.253439,45.318143,9590828,1040,0.999892
9.001,30.004,10879763,1208694.260,0.001535,0.019455,0.254975,45.318143,10880494,1040,0.999904
10.001,33.338,12148977,1214737.757,0.001535,0.019455,0.256511,45.318143,12156437,1040,0.999914
11.001,36.671,13439966,1221660.382,0.001535,0.019455,0.256511,45.318143,13443127,1040,0.999923
12.001,40.005,14708538,1225561.109,0.001535,0.019967,0.256511,45.318143,14712311,1040,0.999929
13.002,43.339,15973979,1228614.276,0.001535,0.019455,0.257023,45.318143,15978235,1040,0.999935
14.002,46.672,17227994,1230419.924,0.001535,0.019967,0.257535,45.318143,17228136,1040,0.999940
15.002,50.006,18484460,1232150.804,0.001535,0.019455,0.257023,45.318143,18484845,1040,0.999944
16.002,53.340,19746899,1234037.175,0.001535,0.019455,0.257535,45.318143,19753373,1040,0.999947
17.002,56.673,21005034,1235450.238,0.001535,0.019455,0.257535,45.318143,21007231,1040,0.999950
18.002,60.007,22267565,1236938.229,0.001535,0.019455,0.257535,45.318143,22267783,1040,0.999953
19.004,63.347,23535684,1238456.632,0.001535,0.019455,0.257535,45.318143,23538656,1040,0.999956
20.004,66.680,24789281,1239209.734,0.001535,0.019967,0.257535,45.318143,24791320,1040,0.999958
21.004,70.014,26048149,1240140.553,0.001535,0.019967,0.257535,45.318143,26049706,1040,0.999960
22.004,73.348,27282222,1239861.298,0.001535,0.019967,0.257535,45.318143,27285889,1040,0.999962
23.004,76.681,28531298,1240252.393,0.001535,0.019967,0.257535,45.318143,28534429,1040,0.999964
24.004,80.015,29783821,1240759.988,0.001535,0.019967,0.257535,45.318143,29789318,1040,0.999965
25.006,83.352,31035887,1241152.030,0.001535,0.019967,0.258047,45.318143,31039688,1040,0.999966
26.006,86.686,32291610,1241708.485,0.001535,0.019967,0.258047,45.318143,32293691,1040,0.999968
27.006,90.021,33555393,1242504.726,0.001535,0.019967,0.258047,45.318143,33559205,1040,0.999969
28.006,93.355,34816271,1243155.454,0.001535,0.019967,0.258047,45.318143,34822072,1040,0.999970
29.006,96.688,36060566,1243192.002,0.001535,0.019967,0.258047,45.318143,36060774,1040,0.999971
30.006,100.000,37277753,1242322.680,0.001535,0.019967,0.258047,45.318143,37281552,1040,0.999972
