time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1205,1204.766,8.765439,13.590527,21.544959,95.944703,584,629,0.481451
2.000,6.668,2470,1234.818,9.084927,13.393919,19.628031,95.944703,1181,1297,0.476594
3.000,10.001,3858,1285.846,8.765439,13.205503,17.268735,95.944703,1877,1989,0.485515
4.000,13.335,5248,1311.851,8.585215,13.123583,17.055743,95.944703,2574,2683,0.489633
5.001,16.668,6628,1325.464,8.376319,13.107199,16.859135,95.944703,3273,3363,0.493219
6.001,20.002,8009,1334.696,8.282111,13.107199,16.769023,95.944703,3972,4045,0.495447
7.001,23.336,9402,1343.014,8.130559,13.041663,16.793599,95.944703,4671,4740,0.496334
8.001,26.669,10681,1335.003,8.388607,13.041663,16.695295,95.944703,5262,5427,0.492282
9.001,30.003,11879,1319.761,8.650751,13.107199,16.924671,95.944703,5805,6082,0.488349
10.001,33.336,13050,1304.877,8.863743,13.123583,16.842751,95.944703,6294,6764,0.482003
11.001,36.670,14046,1276.793,9.084927,13.238271,17.596415,95.944703,6671,7385,0.474602
12.001,40.004,15070,1255.719,9.289727,13.238271,17.645567,95.944703,7006,8072,0.464650
13.001,43.338,16067,1235.801,9.445375,13.230079,17.448959,95.944703,7305,8770,0.454432
14.001,46.671,17037,1216.809,9.601023,13.246463,17.448959,95.944703,7604,9441,0.446113
15.002,50.005,17935,1195.542,9.732095,13.295615,17.825791,95.944703,7853,10097,0.437493
16.002,53.339,18860,1178.628,9.805823,13.295615,17.842175,95.944703,8088,10780,0.428662
17.002,56.673,19738,1160.933,9.879551,13.303807,18.006015,95.944703,8320,11444,0.420967
18.002,60.006,21002,1166.655,9.863167,13.311999,18.038783,95.944703,8919,12103,0.424270
19.002,63.340,22381,1177.826,9.822207,13.287423,17.858559,95.944703,9600,12792,0.428725
20.002,66.673,23775,1188.628,9.764863,13.279231,17.825791,95.944703,10322,13469,0.433862
21.002,70.007,25091,1194.690,9.748479,13.287423,17.825791,95.944703,10973,14133,0.437067
22.002,73.341,26472,1203.154,9.707519,13.271039,17.711103,95.944703,11676,14812,0.440803
23.002,76.674,27801,1208.621,9.682943,13.246463,17.612799,95.944703,12326,15497,0.443015
24.002,80.008,29165,1215.091,9.658367,13.221887,17.448959,95.944703,13002,16176,0.445610
25.003,83.342,30494,1219.638,9.625599,13.262847,17.842175,95.944703,13699,16812,0.448986
26.003,86.675,31891,1226.455,9.568255,13.246463,17.842175,95.944703,14415,17495,0.451739
27.003,90.009,33116,1226.392,9.551871,13.271039,18.087935,95.944703,15011,18120,0.453080
28.003,93.343,34444,1230.017,9.519103,13.287423,18.137087,95.944703,15685,18774,0.455179
29.003,96.676,35741,1232.324,9.519103,13.287423,18.038783,95.944703,16317,19446,0.456254
30.003,100.000,37063,1235.309,9.494527,13.287423,18.006015,95.944703,16967,20119,0.457504
