time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3080,3079.290,5.152767,7.458815,454.295551,577.241087,0,0,0.000000
2.000,6.668,8779,4388.778,5.152767,7.974911,11.993087,577.241087,0,0,0.000000
3.000,10.002,14981,4992.872,5.046271,7.704575,11.354111,577.241087,0,0,0.000000
4.001,13.335,20961,5239.511,5.046271,7.671807,11.231231,577.241087,0,0,0.000000
5.001,16.669,25399,5079.080,5.173247,8.286207,12.673023,577.241087,0,0,0.000000
6.001,20.003,28237,4705.497,5.185535,8.364031,14.409727,577.241087,0,0,0.000000
7.001,23.337,30061,4293.841,5.275647,8.978431,83.951615,577.241087,0,0,0.000000
8.001,26.670,32684,4084.928,5.332991,9.125887,126.812159,577.241087,0,0,0.000000
9.001,30.005,35228,3913.609,5.365759,9.232383,128.647167,577.241087,0,0,0.000000
10.002,33.339,37726,3772.012,5.419007,9.330687,129.368063,577.241087,0,0,0.000000
11.002,36.672,40408,3672.892,5.443583,9.347071,129.826815,577.241087,0,0,0.000000
12.002,40.006,43048,3586.783,5.459967,9.379839,130.220031,577.241087,0,0,0.000000
13.002,43.340,45564,3504.402,5.492735,9.445375,130.547711,577.241087,0,0,0.000000
14.002,46.674,48242,3445.305,5.496831,9.478143,131.071999,577.241087,0,0,0.000000
15.002,50.008,50949,3396.056,5.505023,9.453567,131.334143,577.241087,0,0,0.000000
16.003,53.342,53685,3354.765,5.513215,9.437183,131.399679,577.241087,0,0,0.000000
17.003,56.676,56592,3328.398,5.492735,9.428991,131.530751,577.241087,0,0,0.000000
18.003,60.011,59690,3315.512,5.455871,9.371647,131.596287,577.241087,0,0,0.000000
19.003,63.345,62709,3299.880,5.439487,9.322495,131.727359,577.241087,0,0,0.000000
20.004,66.679,65781,3288.453,5.406719,9.289727,131.858431,577.241087,0,0,0.000000
21.004,70.013,68854,3278.168,5.378047,9.256959,131.858431,577.241087,0,0,0.000000
22.004,73.347,71623,3254.998,5.382143,9.265151,131.989503,577.241087,0,0,0.000000
23.004,76.681,74615,3243.532,5.373951,9.215999,132.055039,577.241087,0,0,0.000000
24.004,80.015,77947,3247.191,5.332991,9.142271,132.055039,577.241087,0,0,0.000000
25.005,83.349,80703,3227.524,5.337087,9.166847,132.055039,577.241087,0,0,0.000000
26.005,86.683,83735,3219.980,5.324799,9.134079,132.120575,577.241087,0,0,0.000000
27.005,90.017,86564,3205.480,5.324799,9.134079,132.120575,577.241087,0,0,0.000000
28.005,93.351,89447,3193.943,5.320703,9.134079,132.120575,577.241087,0,0,0.000000
29.005,96.685,92286,3181.687,5.316607,9.134079,132.120575,577.241087,0,0,0.000000
30.006,100.000,95009,3166.382,5.316607,9.158655,132.186111,577.241087,0,0,0.000000
