time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,13295,13293.458,2.330623,5.283839,8.151039,66.813951,6500,6918,0.484424
2.000,6.667,40115,20055.402,0.001535,4.952063,7.503871,66.813951,26416,13980,0.653926
3.000,10.001,110154,36714.080,0.001023,4.292607,6.938623,66.813951,89664,21200,0.808775
4.000,13.335,184685,46165.954,0.001023,3.985407,6.598655,66.813951,156506,28736,0.844873
5.001,16.669,260511,52096.437,0.001023,3.801087,6.381567,66.813951,224773,36371,0.860724
6.001,20.002,333391,55559.354,0.001023,3.653631,6.270975,66.813951,290004,43800,0.868785
7.001,23.336,406944,58129.026,0.001023,3.504127,6.172671,66.813951,356059,51292,0.874084
8.001,26.669,479013,59870.546,0.001023,3.213311,6.172671,66.813951,421073,58547,0.877930
9.001,30.003,551777,61302.300,0.001023,2.928639,6.103039,66.813951,486190,66000,0.880476
10.001,33.337,626645,62658.257,0.001023,2.750463,6.053887,66.813951,553952,73545,0.882796
11.001,36.670,698721,63513.866,0.001023,2.674687,6.029311,66.813951,618337,80936,0.884257
12.001,40.004,769644,64130.490,0.001023,2.623487,6.037503,66.813951,682343,88203,0.885532
13.001,43.338,839444,64566.116,0.001023,2.584575,6.049791,66.813951,744743,95393,0.886455
14.001,46.671,912090,65142.721,0.001023,2.529279,6.098943,66.813951,809998,102532,0.887640
15.002,50.005,982804,65513.502,0.001023,2.512895,6.111231,66.813951,873396,109688,0.888425
16.002,53.339,1054586,65904.924,0.001023,2.500607,6.098943,66.813951,937826,117053,0.889037
17.002,56.672,1126191,66239.771,0.001023,2.490367,6.086655,66.813951,1002304,124332,0.889643
18.002,60.007,1197677,66530.118,0.001023,2.473983,6.074367,66.813951,1066410,131581,0.890165
19.002,63.340,1267709,66714.090,0.001023,2.453503,6.098943,66.813951,1129389,138754,0.890585
20.002,66.674,1336943,66839.813,0.001023,2.439167,6.127615,66.813951,1191419,145886,0.890910
21.002,70.008,1408532,67065.564,0.001023,2.426879,6.123519,66.813951,1255745,153095,0.891333
22.002,73.341,1480913,67306.849,0.001023,2.412543,6.107135,66.813951,1320929,160427,0.891703
23.003,76.675,1548984,67339.563,0.001023,2.410495,6.115327,66.813951,1382014,167389,0.891965
24.003,80.009,1618410,67426.195,0.001023,2.406399,6.119423,66.813951,1444489,174454,0.892242
25.003,83.343,1689115,67557.130,0.001023,2.402303,6.135807,66.813951,1507944,181578,0.892527
26.003,86.676,1762327,67774.291,0.001023,2.396159,6.135807,66.813951,1573814,188978,0.892796
27.003,90.010,1832645,67868.309,0.001023,2.394111,6.131711,66.813951,1636877,196267,0.892934
28.003,93.344,1904330,68004.248,0.001023,2.390015,6.131711,66.813951,1701199,203567,0.893128
29.003,96.677,1975450,68111.337,0.001023,2.385919,6.131711,66.813951,1765060,210783,0.893320
30.003,100.000,2045596,68178.753,0.001023,2.381823,6.139903,66.813951,1828173,217909,0.893499
