time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,12.032,12032,12030.654,1.422335,2.183167,3.389439,71.172095,2694,9376,0.223198
2.000,23.925,23925,11961.483,1.444863,2.295807,3.672063,71.172095,5593,18358,0.233518
3.000,34.985,34985,11660.509,1.472511,2.418687,4.026367,71.172095,8338,26677,0.238127
4.000,45.920,45920,11478.976,1.481727,2.490367,4.239359,71.172095,11091,34855,0.241392
5.000,57.290,57290,11457.034,1.483775,2.508799,4.317183,71.172095,13936,43381,0.243139
6.000,68.679,68679,11445.581,1.486847,2.508799,4.370431,71.172095,16763,51943,0.243982
7.001,79.812,79812,11400.657,1.491967,2.521087,4.411391,71.172095,19473,60369,0.243894
8.001,91.292,91292,11410.469,1.491967,2.521087,4.395007,71.172095,22347,68968,0.244724
8.769,100.000,100000,11403.565,1.492991,2.523135,4.427775,71.172095,24574,75426,0.245740
