time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,631729,631634.534,0.000511,0.000511,0.004095,283.639807,631232,1043,0.998350
2.000,6.667,2291753,1145763.281,0.000511,0.000511,0.004095,283.639807,2291143,1043,0.999545
3.000,10.001,4009816,1336491.394,0.000511,0.000511,0.004095,283.639807,4024247,1043,0.999741
4.000,13.334,5711171,1427679.075,0.000511,0.000511,0.003583,283.639807,5710765,1043,0.999817
5.000,16.668,7412637,1482415.819,0.000511,0.000511,0.003583,283.639807,7412550,1043,0.999859
6.000,20.002,9172934,1528696.318,0.000511,0.000511,0.003583,283.639807,9180732,1043,0.999886
7.001,23.335,10903403,1557502.426,0.000511,0.000511,0.003583,283.639807,10908825,1043,0.999904
8.001,26.669,12651609,1581327.263,0.000511,0.000511,0.003583,283.639807,12663121,1043,0.999918
9.001,30.002,14384444,1598148.740,0.000511,0.000511,0.003583,283.639807,14387399,1043,0.999928
10.001,33.336,16222000,1622078.515,0.000511,0.000511,0.003583,283.639807,16226156,1043,0.999936
11.001,36.669,18072776,1642858.819,0.000511,0.000511,0.003583,283.639807,18073124,1043,0.999942
12.001,40.003,19897959,1658034.048,0.000511,0.000511,0.003583,283.639807,19897721,1043,0.999948
13.001,43.337,21645079,1664879.016,0.000511,0.000511,0.003583,283.639807,21647791,1043,0.999952
14.001,46.670,23414896,1672364.922,0.000511,0.000511,0.003583,283.639807,23416347,1043,0.999955
15.001,50.004,25046788,1669656.906,0.000511,0.000511,0.003583,283.639807,25046117,1043,0.999958
16.001,53.338,26737432,1670958.727,0.000511,0.000511,0.003583,283.639807,26738651,1043,0.999961
17.001,56.671,28531169,1678174.811,0.000511,0.000511,0.003583,283.639807,28530142,1043,0.999963
18.001,60.005,30266412,1681339.726,0.000511,0.000511,0.003583,283.639807,30266678,1043,0.999966
19.001,63.338,32039652,1686171.067,0.000511,0.000511,0.003583,283.639807,32040425,1043,0.999967
20.001,66.672,33746902,1687219.941,0.000511,0.000511,0.003583,283.639807,33747389,1043,0.999969
21.002,70.005,35472212,1689028.561,0.000511,0.000511,0.003583,283.639807,35475979,1043,0.999971
22.002,73.339,37200649,1690815.258,0.000511,0.000511,0.003583,283.639807,37216355,1043,0.999972
23.002,76.672,39006077,1695793.723,0.000511,0.000511,0.003583,283.639807,39006428,1043,0.999973
24.002,80.006,40704252,1695888.505,0.000511,0.000511,0.003583,283.639807,40727241,1043,0.999974
25.002,83.339,42366780,1694549.947,0.000511,0.000511,0.003583,283.639807,42368701,1043,0.999975
26.002,86.673,44009245,1692542.622,0.000511,0.000511,0.003583,283.639807,44010919,1043,0.999976
27.002,90.007,45713091,1692951.254,0.000511,0.000511,0.003583,283.639807,45712521,1043,0.999977
28.002,93.340,47410590,1693109.793,0.000511,0.000511,0.003583,283.639807,47439741,1043,0.999978
29.002,96.674,49163727,1695174.709,0.000511,0.000511,0.003583,283.639807,49176895,1043,0.999979
30.002,100.000,50848796,1694834.539,0.000511,0.000511,0.003583,283.639807,50882648,1043,0.999980
