time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,4,4.000,1202.716671,1304.428543,1304.428543,1304.428543,0,29,0.000000
2.000,6.668,452,225.968,10.846207,14.065663,19.496959,1304.428543,199,257,0.436404
3.000,10.001,1080,359.959,10.035199,13.754367,16.433151,1304.428543,499,585,0.460332
4.000,13.335,1812,452.954,9.134079,13.508607,15.712255,1304.428543,899,917,0.495044
5.000,16.668,1181405,236258.891,0.000511,0.002559,0.008703,1304.428543,1180539,1003,0.999151
6.001,20.002,2742194,456989.394,0.000511,0.002559,0.008703,1304.428543,2741273,1003,0.999634
7.001,23.335,4325715,617904.010,0.000511,0.003071,0.008703,1304.428543,4324829,1003,0.999768
8.001,26.669,5914672,739267.715,0.000511,0.002559,0.008703,1304.428543,5913742,1003,0.999830
9.001,30.003,7488030,831931.383,0.000511,0.003071,0.008703,1304.428543,7487151,1003,0.999866
10.001,33.336,9080423,907965.876,0.000511,0.003071,0.008703,1304.428543,9079540,1003,0.999890
11.001,36.670,10653231,968395.826,0.000511,0.003071,0.008703,1304.428543,10652991,1003,0.999906
12.001,40.003,12237710,1019726.882,0.000511,0.003071,0.008703,1304.428543,12236831,1003,0.999918
13.001,43.337,13794810,1061054.991,0.000511,0.003071,0.008703,1304.428543,13793912,1003,0.999927
14.001,46.670,15368022,1097630.216,0.000511,0.003071,0.008703,1304.428543,15367101,1003,0.999935
15.001,50.004,16911253,1127330.191,0.000511,0.003071,0.008703,1304.428543,16910329,1003,0.999941
16.001,53.337,18475553,1154634.284,0.000511,0.003071,0.008703,1304.428543,18474698,1003,0.999946
17.001,56.671,20063751,1180133.711,0.000511,0.003071,0.008703,1304.428543,20062890,1003,0.999950
18.001,60.005,21613235,1200644.115,0.000511,0.003071,0.008703,1304.428543,21612297,1003,0.999954
19.001,63.338,23178087,1219807.763,0.000511,0.003071,0.008703,1304.428543,23177162,1003,0.999957
20.001,66.672,24680774,1233946.770,0.000511,0.003071,0.008703,1304.428543,24679893,1003,0.999959
21.002,70.005,26234427,1249166.132,0.000511,0.003071,0.008703,1304.428543,26233580,1003,0.999962
22.002,73.339,27783286,1262783.925,0.000511,0.003071,0.008703,1304.428543,27782416,1003,0.999964
23.002,76.672,29335005,1275341.899,0.000511,0.003071,0.008703,1304.428543,29334118,1003,0.999966
24.002,80.006,30909293,1287790.913,0.000511,0.003071,0.008703,1304.428543,30908454,1003,0.999968
25.002,83.340,32477325,1298996.006,0.000511,0.003071,0.008703,1304.428543,32476516,1003,0.999969
26.002,86.673,34016080,1308213.609,0.000511,0.003071,0.008703,1304.428543,34015217,1003,0.999971
27.002,90.007,35566885,1317194.826,0.000511,0.003071,0.008703,1304.428543,35566005,1003,0.999972
28.002,93.340,37102495,1324990.297,0.000511,0.003071,0.008703,1304.428543,37101604,1003,0.999973
29.002,96.674,38657568,1332920.760,0.000511,0.003071,0.008703,1304.428543,38656678,1003,0.999974
30.002,100.000,40231279,1340943.718,0.000511,0.003071,0.008703,1304.428543,40230404,1003,0.999975
