time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,0.686,686,685.954,11.984895,29.589503,441.450495,464.257023,260,581,0.309156
2.000,2.418,2418,1208.912,0.000511,21.446655,240.779263,664.272895,3087,1030,0.749818
2.477,100.000,100000,40370.113,0.000511,0.000511,7.999487,664.272895,98928,1072,0.989280
