time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,415,414.939,15.450111,204.341247,256.638975,256.770047,189,242,0.438515
2.000,6.668,1141,570.416,12.632063,81.133567,308.543487,310.902783,578,637,0.475720
3.000,10.001,914556,304814.664,0.000511,0.001023,0.004607,310.902783,946674,1039,0.998904
4.000,13.335,2836189,708971.836,0.000511,0.001023,0.004095,310.902783,2853672,1039,0.999636
5.000,16.668,4758709,951649.851,0.000511,0.001023,0.004095,310.902783,4760731,1039,0.999782
6.001,20.002,6678445,1112972.676,0.000511,0.001023,0.004095,310.902783,6686410,1039,0.999845
7.001,23.335,8587518,1226684.702,0.000511,0.001023,0.004095,310.902783,8608982,1039,0.999879
8.001,26.669,10511431,1313822.236,0.000511,0.001023,0.004095,310.902783,10511774,1039,0.999901
9.001,30.002,12432385,1381267.485,0.000511,0.001023,0.004095,310.902783,12446605,1039,0.999917
10.001,33.336,14383374,1438227.194,0.000511,0.001023,0.004095,310.902783,14406380,1039,0.999928
11.001,36.669,16314002,1482979.621,0.000511,0.001023,0.004095,310.902783,16315911,1039,0.999936
12.001,40.003,18244025,1520221.902,0.000511,0.001023,0.004095,310.902783,18274622,1039,0.999943
13.001,43.337,20156498,1550366.786,0.000511,0.001023,0.004095,310.902783,20182565,1039,0.999949
14.001,46.671,22083463,1577253.326,0.000511,0.001023,0.004095,310.902783,22091140,1039,0.999953
15.001,50.004,24004794,1600183.553,0.000511,0.001023,0.004095,310.902783,24037163,1039,0.999957
16.001,53.338,25966093,1622743.786,0.000511,0.001023,0.004095,310.902783,25979709,1039,0.999960
17.001,56.671,27899213,1640993.935,0.000511,0.001023,0.004095,310.902783,27900640,1039,0.999963
18.001,60.005,29829445,1657055.715,0.000511,0.001023,0.004095,310.902783,29887538,1039,0.999965
19.002,63.338,31712611,1668950.131,0.000511,0.001023,0.004095,310.902783,31796357,1039,0.999967
20.002,66.672,33637995,1681765.965,0.000511,0.001023,0.004095,310.902783,33640312,1039,0.999969
21.002,70.005,35587266,1694498.620,0.000511,0.001023,0.004095,310.902783,35598970,1039,0.999971
22.002,73.339,37530167,1705784.092,0.000511,0.001023,0.004095,310.902783,37543356,1039,0.999972
23.002,76.673,39444982,1714867.424,0.000511,0.001023,0.004095,310.902783,39445017,1039,0.999974
24.002,80.006,41358516,1723136.862,0.000511,0.001023,0.004095,310.902783,41358016,1039,0.999975
25.002,83.340,43268020,1730585.597,0.000511,0.001023,0.004095,310.902783,43304404,1039,0.999976
26.002,86.673,45203033,1738443.715,0.000511,0.001023,0.004095,310.902783,45222933,1039,0.999977
27.002,90.007,47122483,1745143.026,0.000511,0.001023,0.004095,310.902783,47141359,1039,0.999978
28.002,93.340,49022842,1750682.364,0.000511,0.001023,0.004095,310.902783,49077377,1039,0.999979
29.002,96.674,50945181,1756594.888,0.000511,0.001023,0.004095,310.902783,50982928,1039,0.999980
30.002,100.000,52845336,1761376.472,0.000511,0.001023,0.004095,310.902783,52846708,1039,0.999980
