time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,4,4.000,1085.276159,1214.251007,1214.251007,1214.251007,0,31,0.000000
2.000,6.668,478,238.969,11.550719,13.942783,18.628607,1214.251007,198,284,0.410788
3.000,10.002,1098,365.942,11.091967,13.484031,16.670719,1214.251007,596,606,0.495840
4.001,13.336,1821,455.172,10.321919,13.352959,15.417343,1214.251007,896,929,0.490959
5.001,16.669,1331616,266283.372,0.000511,0.003071,0.008703,1214.251007,1330698,1006,0.999245
6.001,20.003,3109636,518201.889,0.000511,0.003071,0.008703,1214.251007,3108677,1006,0.999676
7.001,23.336,4839935,691332.069,0.000511,0.003071,0.008703,1214.251007,4839017,1006,0.999792
8.001,26.670,6535382,816812.825,0.000511,0.003071,0.008703,1214.251007,6536900,1006,0.999846
9.001,30.004,8219449,913156.317,0.000511,0.003071,0.009215,1214.251007,8218539,1006,0.999878
10.001,33.337,9881226,988003.679,0.000511,0.003071,0.009215,1214.251007,9880322,1006,0.999898
11.001,36.671,11548165,1049712.006,0.000511,0.003071,0.009215,1214.251007,11547265,1006,0.999913
12.001,40.004,13270960,1105790.389,0.000511,0.003071,0.009215,1214.251007,13270052,1006,0.999924
13.001,43.338,15000506,1153761.207,0.000511,0.003071,0.009215,1214.251007,14999584,1006,0.999933
14.001,46.672,16692194,1192175.550,0.000511,0.003071,0.009215,1214.251007,16691283,1006,0.999940
15.002,50.005,18319270,1221158.786,0.000511,0.003071,0.009215,1214.251007,18318325,1006,0.999945
16.002,53.339,19958042,1247252.222,0.000511,0.003071,0.009215,1214.251007,19957119,1006,0.999950
17.002,56.672,21573452,1268901.866,0.000511,0.003071,0.009215,1214.251007,21572554,1006,0.999953
18.002,60.006,23270220,1292665.502,0.000511,0.003071,0.009215,1214.251007,23269302,1006,0.999957
19.002,63.339,24917203,1311308.102,0.000511,0.003071,0.009215,1214.251007,24916278,1006,0.999960
20.002,66.673,26610539,1330403.521,0.000511,0.003071,0.009215,1214.251007,26609630,1006,0.999962
21.003,70.009,28192875,1342339.372,0.000511,0.003071,0.009215,1214.251007,28191965,1006,0.999964
22.003,73.343,29758666,1352489.147,0.000511,0.003071,0.009215,1214.251007,29757722,1006,0.999966
23.003,76.676,31391914,1364690.805,0.000511,0.003071,0.009215,1214.251007,31391004,1006,0.999968
24.003,80.010,33114142,1379582.781,0.000511,0.003071,0.009215,1214.251007,33113229,1006,0.999970
25.003,83.344,34823169,1392754.230,0.000511,0.003071,0.009215,1214.251007,34822206,1006,0.999971
26.003,86.677,36472079,1402601.711,0.000511,0.003071,0.009215,1214.251007,36471648,1006,0.999972
27.003,90.011,38139694,1412412.622,0.000511,0.003071,0.009215,1214.251007,38138791,1006,0.999974
28.003,93.344,39793922,1421044.700,0.000511,0.003071,0.009215,1214.251007,39793050,1006,0.999975
29.003,96.678,41476073,1430044.503,0.000511,0.003071,0.009215,1214.251007,41475110,1006,0.999976
30.003,100.000,43126959,1437400.492,0.000511,0.003071,0.009215,1214.251007,43126005,1006,0.999977
