time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,794,793.952,7.217151,9.912319,215.220223,222.953471,0,0,0.000000
2.000,6.667,1568,783.953,7.200767,9.814015,213.123071,225.050623,0,0,0.000000
3.000,10.001,2467,822.275,7.135231,9.674751,80.019455,225.050623,0,0,0.000000
4.000,13.334,3291,822.693,7.147519,9.641983,79.560703,225.050623,0,0,0.000000
5.000,16.668,4094,818.744,7.200767,9.912319,79.560703,225.050623,0,0,0.000000
6.000,20.001,5004,833.944,7.249919,10.092543,31.326207,225.050623,0,0,0.000000
7.000,23.335,5886,840.802,7.241727,9.953279,31.326207,225.050623,0,0,0.000000
8.001,26.668,6567,820.821,7.237631,10.027007,74.186751,229.900287,0,0,0.000000
9.001,30.002,7432,825.725,7.217151,9.986047,40.337407,229.900287,0,0,0.000000
10.001,33.336,8323,832.244,7.200767,9.928703,31.326207,229.900287,0,0,0.000000
11.001,36.669,9237,839.669,7.192575,9.904127,30.916607,229.900287,0,0,0.000000
12.001,40.003,9797,816.358,7.213055,10.059775,79.560703,292.814847,0,0,0.000000
13.001,43.337,10502,807.787,7.217151,10.035199,80.019455,292.814847,0,0,0.000000
14.001,46.670,11120,794.228,7.245823,10.321919,122.748927,292.814847,0,0,0.000000
15.001,50.004,11769,784.544,7.266303,10.387455,212.598783,292.814847,0,0,0.000000
16.001,53.337,12595,787.132,7.254015,10.371071,212.467711,292.814847,0,0,0.000000
17.001,56.671,13391,787.650,7.241727,10.321919,212.860927,292.814847,0,0,0.000000
18.001,60.004,14114,784.056,7.245823,10.338303,212.860927,292.814847,0,0,0.000000
19.001,63.338,14788,778.263,7.258111,10.395647,213.385215,292.814847,0,0,0.000000
20.001,66.671,15522,776.048,7.262207,10.428415,213.385215,429.654015,0,0,0.000000
21.001,70.005,16135,768.282,7.274495,10.526719,213.909503,438.304767,0,0,0.000000
22.001,73.338,16774,762.404,7.262207,10.510335,214.695935,438.304767,0,0,0.000000
23.002,76.672,17481,759.993,7.249919,10.469375,214.695935,438.304767,0,0,0.000000
24.002,80.005,18152,756.283,7.254015,10.526719,214.695935,438.304767,0,0,0.000000
25.002,83.339,18817,752.629,7.266303,10.584063,214.695935,438.304767,0,0,0.000000
26.002,86.672,19720,758.411,7.262207,10.551295,214.564863,438.304767,0,0,0.000000
27.002,90.006,20062,742.986,7.262207,10.625023,214.827007,438.304767,0,0,0.000000
28.002,93.340,20221,722.129,7.278591,10.772479,215.089151,438.304767,0,0,0.000000
29.002,96.673,20533,707.986,7.286783,10.969087,215.089151,438.304767,0,0,0.000000
30.002,100.000,21281,709.318,7.294975,10.993663,215.089151,438.304767,0,0,0.000000
