time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1418,1417.810,2.713599,3.405823,4.288511,597.164031,0,0,0.000000
2.000,6.668,4490,2244.701,2.744319,3.401727,4.005887,597.164031,0,0,0.000000
3.000,10.001,7320,2439.684,2.801663,3.557375,4.550655,597.164031,0,0,0.000000
4.000,13.335,10226,2556.196,2.811903,3.598335,4.685823,597.164031,0,0,0.000000
5.001,16.669,13314,2662.485,2.789375,3.538943,4.579327,597.164031,0,0,0.000000
6.001,20.003,16234,2705.277,2.793471,3.557375,4.632575,597.164031,0,0,0.000000
7.001,23.337,19043,2720.027,2.807807,3.602431,4.698111,597.164031,0,0,0.000000
8.001,26.670,21941,2742.235,2.807807,3.608575,4.771839,597.164031,0,0,0.000000
9.001,30.004,25046,2782.508,2.797567,3.571711,4.685823,597.164031,0,0,0.000000
10.001,33.338,28189,2818.516,2.783231,3.540991,4.624383,597.164031,0,0,0.000000
11.001,36.672,31198,2835.801,2.781183,3.532799,4.599807,597.164031,0,0,0.000000
12.002,40.005,34127,2843.538,2.783231,3.540991,4.595711,597.164031,0,0,0.000000
13.002,43.340,37122,2855.122,2.781183,3.536895,4.579327,597.164031,0,0,0.000000
14.002,46.674,39937,2852.222,2.789375,3.557375,4.612095,597.164031,0,0,0.000000
15.002,50.007,42818,2854.115,2.793471,3.569663,4.648959,597.164031,0,0,0.000000
16.002,53.341,45811,2862.771,2.791423,3.567615,4.644863,597.164031,0,0,0.000000
17.003,56.675,48683,2863.276,2.795519,3.575807,4.657151,597.164031,0,0,0.000000
18.003,60.009,51620,2867.355,2.797567,3.577855,4.644863,597.164031,0,0,0.000000
19.003,63.344,54574,2871.846,2.797567,3.581951,4.632575,597.164031,0,0,0.000000
20.003,66.677,57498,2874.438,2.799615,3.583999,4.653055,597.164031,0,0,0.000000
21.003,70.011,60447,2877.973,2.797567,3.590143,4.677631,597.164031,0,0,0.000000
22.003,73.345,63278,2875.824,2.799615,3.606527,4.702207,597.164031,0,0,0.000000
23.004,76.679,66116,2874.156,2.803711,3.616767,4.730879,597.164031,0,0,0.000000
24.004,80.013,68881,2869.571,2.807807,3.633151,4.771839,597.164031,0,0,0.000000
25.004,83.347,71797,2871.417,2.807807,3.635199,4.767743,597.164031,0,0,0.000000
26.004,86.680,74623,2869.662,2.809855,3.645439,4.784127,597.164031,0,0,0.000000
27.004,90.014,77330,2863.627,2.813951,3.661823,4.837375,597.164031,0,0,0.000000
28.004,93.348,80259,2865.944,2.813951,3.661823,4.825087,597.164031,0,0,0.000000
29.005,96.682,82976,2860.796,2.813951,3.678207,4.902911,597.164031,0,0,0.000000
30.005,100.000,85860,2861.560,2.813951,3.684351,4.919295,597.164031,0,0,0.000000
