time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,26.345,26345,26340.889,2.174975,5.509119,9.486335,51.314687,11688,14899,0.439613
2.001,55.376,55376,27680.728,2.045951,5.558271,8.945663,51.314687,26199,29407,0.471154
3.001,82.864,82864,27615.082,1.989631,5.685247,9.232383,51.314687,39930,43106,0.480876
3.643,100.000,100000,27449.891,1.954815,5.754879,9.306111,51.314687,48489,51511,0.484890
