time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3418,3417.680,5.025791,8.945663,19.660799,221.380607,1854,2013,0.479441
2.000,6.667,6846,3422.735,4.988927,9.150463,18.546687,245.235711,3646,3765,0.491971
3.000,10.001,10059,3352.723,4.923391,8.978431,19.759103,245.235711,5240,5378,0.493502
4.000,13.334,13430,3357.233,4.882431,8.986623,20.267007,245.235711,6835,7050,0.492258
5.000,16.668,16266,3252.954,4.898815,9.150463,22.315007,430.964735,8332,8521,0.494393
6.000,20.001,18810,3134.771,4.853759,9.215999,25.247743,430.964735,9331,9547,0.494279
7.000,23.335,998841,142681.486,0.000511,0.001023,5.013503,430.964735,997347,10174,0.989902
8.001,26.669,2840012,354976.941,0.000511,0.001023,0.007167,430.964735,2840417,10360,0.996366
9.001,30.002,4685495,520575.097,0.000511,0.001023,0.005631,430.964735,4684109,10553,0.997752
10.001,33.336,6539015,653857.675,0.000511,0.001023,0.005119,430.964735,6537456,10737,0.998360
11.001,36.669,8393623,763003.380,0.000511,0.001023,0.004607,430.964735,8431934,10934,0.998705
12.001,40.003,10154816,846175.830,0.000511,0.001023,0.004607,430.964735,10148301,11135,0.998904
13.001,43.336,11938488,918282.155,0.000511,0.001023,0.004607,430.964735,11934504,11319,0.999052
14.001,46.670,13790181,984939.381,0.000511,0.001023,0.004607,430.964735,13786887,11507,0.999166
15.001,50.004,15619814,1041244.342,0.000511,0.001023,0.004607,430.964735,15614162,11685,0.999252
16.001,53.337,17437175,1089744.177,0.000511,0.001023,0.004607,430.964735,17434922,11876,0.999319
17.001,56.671,19284603,1134299.057,0.000511,0.001023,0.004607,430.964735,19279275,12049,0.999375
18.001,60.005,21041291,1168866.743,0.000511,0.001023,0.004607,430.964735,21029557,12219,0.999419
19.002,63.338,22824737,1201206.867,0.000511,0.001023,0.004607,430.964735,22822396,12401,0.999457
20.002,66.672,24657629,1232785.126,0.000511,0.001023,0.004607,430.964735,24645593,12564,0.999490
21.002,70.005,26290992,1251853.939,0.000511,0.001023,0.004607,430.964735,26291395,12737,0.999516
22.002,73.339,28099889,1277168.246,0.000511,0.001023,0.004607,430.964735,28087996,12930,0.999540
23.002,76.673,29919798,1300760.066,0.000511,0.001023,0.004607,430.964735,30235092,13146,0.999565
24.002,80.006,31736729,1322262.332,0.000511,0.001023,0.004607,430.964735,31731187,13309,0.999581
25.002,83.340,33555079,1342101.233,0.000511,0.001023,0.004607,430.964735,33543521,13515,0.999597
26.002,86.673,35351051,1359553.458,0.000511,0.001023,0.004607,430.964735,35347213,13699,0.999613
27.002,90.007,37192250,1377387.906,0.000511,0.001023,0.004607,430.964735,37364960,13888,0.999628
28.002,93.340,39038613,1394132.927,0.000511,0.001023,0.004607,430.964735,39028355,14052,0.999640
29.002,96.674,40824326,1407630.969,0.000511,0.001023,0.004607,430.964735,40815141,14236,0.999651
30.002,100.000,42527035,1417462.979,0.000511,0.001023,0.004607,430.964735,42521960,14396,0.999662
