time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,243,242.986,6.025215,9.232383,981.467135,981.991423,379,521,0.421111
2.000,6.667,783907,391927.894,0.000511,0.000511,0.003583,981.991423,783581,1044,0.998669
3.000,10.001,2569870,856568.923,0.000511,0.000511,0.003583,981.991423,2571031,1044,0.999594
4.000,13.334,4330245,1082493.724,0.000511,0.000511,0.003583,981.991423,4330676,1044,0.999759
5.000,16.668,6037159,1207349.875,0.000511,0.000511,0.003583,981.991423,6047766,1044,0.999827
6.000,20.001,7753780,1292210.809,0.000511,0.000511,0.003583,981.991423,7763471,1044,0.999866
7.000,23.335,9440677,1348580.078,0.000511,0.000511,0.003583,981.991423,9441582,1044,0.999889
8.001,26.669,11092221,1386425.029,0.000511,0.000511,0.003583,981.991423,11096356,1044,0.999906
9.001,30.002,12830687,1425522.321,0.000511,0.000511,0.003583,981.991423,12834994,1044,0.999919
10.001,33.336,14605643,1460453.484,0.000511,0.000511,0.003583,981.991423,14628328,1044,0.999929
11.001,36.669,16376087,1488624.428,0.000511,0.000511,0.003583,981.991423,16394832,1044,0.999936
12.001,40.003,18029000,1502307.037,0.000511,0.000511,0.003583,981.991423,18032292,1044,0.999942
13.001,43.337,19729153,1517485.382,0.000511,0.000511,0.003583,981.991423,19731821,1044,0.999947
14.001,46.671,21411124,1529226.937,0.000511,0.000511,0.003583,981.991423,21410654,1044,0.999951
15.001,50.004,23202128,1546670.537,0.000511,0.000511,0.003583,981.991423,23202065,1044,0.999955
16.001,53.338,24973828,1560718.587,0.000511,0.000511,0.003583,981.991423,24975965,1044,0.999958
17.002,56.672,26689067,1569796.552,0.000511,0.000511,0.003583,981.991423,26688638,1044,0.999961
18.002,60.006,28389111,1577026.768,0.000511,0.000511,0.003583,981.991423,28389161,1044,0.999963
19.002,63.339,30097041,1583910.849,0.000511,0.000511,0.003583,981.991423,30100176,1044,0.999965
20.002,66.673,31692140,1584465.612,0.000511,0.000511,0.003583,981.991423,31703174,1044,0.999967
21.002,70.006,33392937,1590000.245,0.000511,0.000511,0.003583,981.991423,33395011,1044,0.999969
22.002,73.340,35149882,1597583.562,0.000511,0.000511,0.003583,981.991423,35150875,1044,0.999970
23.002,76.673,36888681,1603717.864,0.000511,0.000511,0.003583,981.991423,36888937,1044,0.999972
24.002,80.007,38637828,1609773.019,0.000511,0.000511,0.003583,981.991423,38637980,1044,0.999973
25.002,83.340,40324535,1612845.771,0.000511,0.000511,0.003583,981.991423,40325204,1044,0.999974
26.002,86.674,42024709,1616198.647,0.000511,0.000511,0.003583,981.991423,42025612,1044,0.999975
27.002,90.008,43702084,1618460.455,0.000511,0.000511,0.003583,981.991423,43704416,1044,0.999976
28.002,93.341,45439435,1622701.184,0.000511,0.000511,0.003583,981.991423,45448941,1044,0.999977
29.002,96.675,47059998,1622623.744,0.000511,0.000511,0.003583,981.991423,47061675,1044,0.999978
30.003,100.000,48758981,1625163.788,0.000511,0.000511,0.003583,981.991423,48765914,1044,0.999979
