time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2878,2877.583,4.374527,6.254591,10.682367,799.539199,0,0,0.000000
2.000,6.668,6225,3111.805,4.399103,6.701055,12.861439,799.539199,0,0,0.000000
3.001,10.002,9461,3153.096,4.448255,7.184383,12.574719,799.539199,0,0,0.000000
4.001,13.336,12586,3145.981,4.476927,7.442431,12.894207,799.539199,0,0,0.000000
5.001,16.669,15718,3143.092,4.497407,7.577599,12.992511,799.539199,0,0,0.000000
6.001,20.003,19166,3193.850,4.456447,7.491583,13.017087,799.539199,0,0,0.000000
7.001,23.337,22602,3228.379,4.440063,7.405567,12.943359,799.539199,0,0,0.000000
8.001,26.671,25853,3231.085,4.448255,7.397375,13.033471,799.539199,0,0,0.000000
9.002,30.005,29333,3258.650,4.448255,7.237631,12.902399,799.539199,0,0,0.000000
10.002,33.339,32778,3277.207,4.460543,7.081983,12.697599,799.539199,0,0,0.000000
11.002,36.673,36398,3308.324,4.452351,6.930431,12.509183,799.539199,0,0,0.000000
12.002,40.007,39761,3312.855,4.464639,6.897663,12.394495,799.539199,0,0,0.000000
13.002,43.341,43153,3318.912,4.468735,6.860799,12.386303,799.539199,0,0,0.000000
14.003,46.676,46269,3304.293,4.493311,6.930431,12.279807,799.539199,0,0,0.000000
15.004,50.014,49880,3324.379,4.485119,6.852607,12.099583,799.539199,0,0,0.000000
16.005,53.348,53325,3331.867,4.485119,6.823935,11.960319,799.539199,0,0,0.000000
17.005,56.683,56801,3340.267,4.481023,6.791167,11.878399,799.539199,0,0,0.000000
18.005,60.017,60790,3376.284,4.444159,6.680575,11.730943,799.539199,0,0,0.000000
19.005,63.350,64205,3378.305,4.452351,6.676479,11.640831,799.539199,0,0,0.000000
20.005,66.684,67683,3383.268,4.456447,6.655999,11.526143,799.539199,0,0,0.000000
21.005,70.018,71419,3400.045,4.444159,6.602751,11.411455,799.539199,0,0,0.000000
22.005,73.351,75000,3408.260,4.440063,6.574079,11.321343,799.539199,0,0,0.000000
23.005,76.685,78689,3420.446,4.431871,6.537215,11.190271,799.539199,0,0,0.000000
24.006,80.019,82469,3435.410,4.419583,6.504447,11.100159,799.539199,0,0,0.000000
25.006,83.352,85978,3438.341,4.423679,6.496255,11.034623,799.539199,0,0,0.000000
26.006,86.686,89368,3436.466,4.431871,6.504447,10.977279,799.539199,0,0,0.000000
27.006,90.020,93372,3457.469,4.411391,6.455295,10.903551,799.539199,0,0,0.000000
28.006,93.354,97064,3465.813,4.407295,6.426623,10.805247,799.539199,0,0,0.000000
29.006,96.688,100952,3480.348,4.390911,6.393855,10.739711,799.539199,0,0,0.000000
30.006,100.000,104505,3482.756,4.390911,6.393855,10.715135,799.539199,0,0,0.000000
