time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3717,3716.760,13.008895,19.202047,219.676671,848.822271,0,0,0.000000
2.000,6.667,6829,3414.291,13.508607,27.082751,218.234879,848.822271,0,0,0.000000
3.000,10.001,10813,3604.117,13.066239,22.642687,220.463103,848.822271,0,0,0.000000
4.000,13.334,14743,3685.523,12.730367,20.643839,221.380607,848.822271,0,0,0.000000
5.000,16.668,18168,3633.354,13.000703,21.020671,222.822399,848.822271,0,0,0.000000
6.000,20.002,21772,3628.379,12.804095,19.988479,223.608831,848.822271,0,0,0.000000
7.001,23.335,25357,3622.134,12.894207,20.185087,223.477759,848.822271,0,0,0.000000
8.001,26.669,29263,3657.572,12.877823,19.922943,223.215615,848.822271,0,0,0.000000
9.001,30.003,33207,3689.356,12.910591,19.726335,222.822399,848.822271,0,0,0.000000
10.001,33.336,37151,3714.784,12.959743,19.611647,222.822399,848.822271,0,0,0.000000
11.001,36.670,40708,3700.436,13.008895,19.611647,222.953471,848.822271,0,0,0.000000
12.001,40.003,44380,3698.046,13.049855,19.660799,222.822399,848.822271,0,0,0.000000
13.001,43.337,48147,3703.332,13.066239,19.677183,222.822399,848.822271,0,0,0.000000
14.001,46.670,52209,3728.934,13.025279,19.480575,222.822399,848.822271,0,0,0.000000
15.001,50.004,55877,3724.851,13.033471,19.496959,222.691327,848.822271,0,0,0.000000
16.001,53.337,58751,3671.663,13.148159,19.841023,223.346687,848.822271,0,0,0.000000
17.001,56.671,62421,3671.545,13.172735,19.873791,223.215615,848.822271,0,0,0.000000
18.001,60.005,65633,3645.986,13.213695,19.955711,223.477759,848.822271,0,0,0.000000
19.002,63.338,68357,3597.446,13.344767,20.725759,223.870975,848.822271,0,0,0.000000
20.002,66.672,71113,3555.360,13.500415,21.299199,224.002047,848.822271,0,0,0.000000
21.002,70.006,74019,3524.431,13.606911,21.626879,224.002047,848.822271,0,0,0.000000
22.002,73.339,76372,3471.173,13.680639,22.102015,224.526335,848.822271,0,0,0.000000
23.002,76.673,78966,3433.020,13.811711,22.740991,224.657407,848.822271,0,0,0.000000
24.002,80.007,81458,3393.806,13.910015,23.166975,224.919551,848.822271,0,0,0.000000
25.002,83.340,84072,3362.608,14.000127,23.576575,225.050623,848.822271,0,0,0.000000
26.002,86.674,87137,3351.155,14.032895,23.625727,225.181695,848.822271,0,0,0.000000
27.002,90.007,89961,3331.625,14.106623,23.707647,225.312767,848.822271,0,0,0.000000
28.002,93.341,92630,3307.955,14.163967,23.773183,225.574911,848.822271,0,0,0.000000
29.002,96.674,95142,3280.503,14.237695,23.953407,225.837055,848.822271,0,0,0.000000
30.002,100.000,97456,3248.283,14.319615,24.281087,226.230271,848.822271,0,0,0.000000
