time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.338,1791590,1788838.177,0.000511,0.000511,0.000511,76.021759,1830516,1091,0.999404
2.012,6.708,3509162,1743782.636,0.000511,0.000511,0.000511,76.021759,3543737,1091,0.999692
3.013,10.045,5464705,1813425.513,0.000511,0.000511,0.000511,76.021759,5487260,1091,0.999801
4.014,13.379,7348245,1830837.899,0.000511,0.000511,0.000511,76.021759,7424178,1091,0.999853
5.015,16.718,9315254,1857333.448,0.000511,0.000511,0.000511,76.021759,9410104,1091,0.999884
6.016,20.052,11210198,1863487.787,0.000511,0.000511,0.000511,80.936959,11239070,1091,0.999903
7.016,23.387,13257662,1889634.693,0.000511,0.000511,0.000511,80.936959,13312818,1091,0.999918
8.016,26.720,14745891,1839543.462,0.000511,0.000511,0.000511,85.262335,14803399,1091,0.999926
9.016,30.054,16624264,1843836.144,0.000511,0.000511,0.000511,85.262335,16655234,1091,0.999934
10.016,33.387,18453902,1842406.028,0.000511,0.000511,0.000511,85.262335,18525465,1091,0.999941
11.016,36.721,20303185,1843010.918,0.000511,0.000511,0.000511,85.262335,20317401,1091,0.999946
12.016,40.055,22254606,1852019.598,0.000511,0.000511,0.000511,102.891519,22351595,1091,0.999951
13.018,43.395,23983832,1842303.778,0.000511,0.000511,0.000511,102.891519,23993198,1091,0.999955
14.018,46.728,25983873,1853546.655,0.000511,0.000511,0.000511,102.891519,26042341,1091,0.999958
15.020,50.068,27770231,1848830.520,0.000511,0.000511,0.000511,102.891519,27804594,1091,0.999961
16.022,53.408,29608372,1847936.903,0.000511,0.000511,0.000511,102.891519,29622761,1091,0.999963
17.022,56.742,31628579,1858047.760,0.000511,0.000511,0.000511,102.891519,31700565,1091,0.999966
18.024,60.081,33730063,1871357.839,0.000511,0.000511,0.000511,102.891519,33803357,1091,0.999968
19.024,63.415,35583150,1870390.359,0.000511,0.000511,0.000511,102.891519,35632937,1091,0.999969
20.025,66.748,37442012,1869808.033,0.000511,0.000511,0.000511,103.153663,37516689,1091,0.999971
21.025,70.082,39125743,1860944.804,0.000511,0.000511,0.000511,103.153663,39273139,1091,0.999972
22.025,73.416,41057117,1864136.503,0.000511,0.000511,0.000511,103.153663,41095309,1091,0.999973
23.025,76.750,42878348,1862262.074,0.000511,0.000511,0.000511,103.153663,42897198,1091,0.999975
24.025,80.083,44733257,1861943.860,0.000511,0.000511,0.000511,103.153663,44810320,1091,0.999976
25.025,83.417,46508295,1858466.062,0.000511,0.000511,0.000511,103.153663,46525212,1091,0.999977
26.025,86.751,48355322,1858017.607,0.000511,0.000511,0.000511,103.153663,48400314,1091,0.999977
27.026,90.088,50071333,1852680.093,0.000511,0.000511,0.000511,103.153663,50222919,1091,0.999978
28.027,93.422,52069174,1857854.791,0.000511,0.000511,0.000511,103.153663,52100677,1091,0.999979
29.027,96.758,54029894,1861340.404,0.000511,0.000511,0.000511,103.153663,54073366,1091,0.999980
30.027,100.000,56019278,1865600.325,0.000511,0.000511,0.000511,103.153663,56039523,1091,0.999981
