time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3963,3962.598,11.902975,19.120127,222.429183,438.566911,0,0,0.000000
2.000,6.667,8150,4074.606,11.542527,16.637951,222.167039,440.401919,0,0,0.000000
3.000,10.001,12088,4028.942,11.501567,16.744447,222.560255,440.401919,0,0,0.000000
4.000,13.334,15769,3941.905,11.468799,16.908287,222.560255,440.401919,0,0,0.000000
5.000,16.668,19803,3960.276,11.386879,16.711679,222.560255,463.994879,0,0,0.000000
6.000,20.002,23001,3833.199,11.485183,17.399807,222.691327,674.234367,0,0,0.000000
7.001,23.335,26681,3811.281,11.452415,17.334271,222.822399,674.234367,0,0,0.000000
8.001,26.669,31019,3877.088,11.493375,17.022975,222.691327,674.234367,0,0,0.000000
9.001,30.002,34309,3811.823,11.575295,17.694719,222.822399,674.234367,0,0,0.000000
10.001,33.336,37788,3778.511,11.509759,17.596415,222.953471,674.234367,0,0,0.000000
11.001,36.669,41914,3810.069,11.476991,17.235967,222.691327,674.234367,0,0,0.000000
12.001,40.003,45979,3831.291,11.493375,17.055743,222.691327,674.234367,0,0,0.000000
13.001,43.337,50134,3856.163,11.452415,16.891903,222.691327,674.234367,0,0,0.000000
14.001,46.670,53907,3850.197,11.542527,16.957439,222.691327,674.234367,0,0,0.000000
15.001,50.004,56499,3766.300,11.542527,17.268735,222.953471,674.234367,0,0,0.000000
16.001,53.338,60288,3767.705,11.567103,17.317887,223.215615,674.234367,0,0,0.000000
17.001,56.671,62544,3678.780,11.632639,17.940479,223.215615,674.234367,0,0,0.000000
18.001,60.005,65379,3631.894,11.714559,18.628607,223.477759,674.234367,0,0,0.000000
19.001,63.338,69175,3640.519,11.681791,18.612223,223.477759,674.234367,0,0,0.000000
20.001,66.672,73634,3681.429,11.657215,18.219007,223.215615,674.234367,0,0,0.000000
21.002,70.005,77382,3684.584,11.689983,18.595839,223.084543,674.234367,0,0,0.000000
22.002,73.339,81327,3696.406,11.722751,18.579455,223.084543,674.234367,0,0,0.000000
23.002,76.672,84020,3652.767,11.763711,19.054591,223.084543,674.234367,0,0,0.000000
24.002,80.006,87585,3649.095,11.763711,19.038207,223.084543,674.234367,0,0,0.000000
25.002,83.340,90389,3615.280,11.788287,19.382271,223.215615,674.234367,0,0,0.000000
26.002,86.673,94666,3640.721,11.788287,19.070975,223.215615,674.234367,0,0,0.000000
27.002,90.007,98947,3664.420,11.771903,18.825215,223.084543,674.234367,0,0,0.000000
28.002,93.341,103207,3685.677,11.763711,18.612223,222.953471,674.234367,0,0,0.000000
29.002,96.674,107129,3693.818,11.788287,18.628607,222.953471,674.234367,0,0,0.000000
30.002,100.000,109834,3660.850,11.812863,18.874367,223.084543,674.234367,0,0,0.000000
