time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,6006,6005.113,4.915199,7.081983,10.772479,65.699839,0,0,0.000000
2.000,6.667,12221,6109.846,4.927487,7.225343,10.174463,65.699839,0,0,0.000000
3.000,10.001,18781,6259.652,4.886527,7.012351,9.535487,65.699839,0,0,0.000000
4.000,13.335,25063,6265.051,4.894719,7.041023,9.658367,65.699839,0,0,0.000000
5.001,16.669,31364,6272.022,4.874239,7.053311,9.961471,65.699839,0,0,0.000000
6.001,20.002,37783,6296.426,4.857855,7.090175,9.797631,65.699839,0,0,0.000000
7.001,23.336,43816,6258.664,4.886527,7.143423,9.969663,65.699839,0,0,0.000000
8.001,26.670,50050,6255.534,4.882431,7.127039,10.149887,65.699839,0,0,0.000000
9.001,30.003,56381,6263.867,4.874239,7.110655,10.100735,65.699839,0,0,0.000000
10.001,33.337,62836,6282.934,4.866047,7.102463,10.051583,65.699839,0,0,0.000000
11.001,36.670,69226,6292.621,4.870143,7.090175,10.010623,65.699839,0,0,0.000000
12.001,40.004,75725,6309.777,4.861951,7.069695,9.920511,65.699839,0,0,0.000000
13.001,43.338,81748,6287.666,4.882431,7.086079,9.986047,65.699839,0,0,0.000000
14.001,46.671,88040,6287.927,4.878335,7.086079,10.002431,65.699839,0,0,0.000000
15.002,50.005,94174,6277.636,4.886527,7.122943,10.010623,65.699839,0,0,0.000000
16.002,53.339,100666,6290.998,4.878335,7.102463,10.002431,65.699839,0,0,0.000000
17.002,56.672,106163,6244.255,4.882431,7.110655,10.035199,134.873087,0,0,0.000000
18.002,60.006,109163,6063.964,4.886527,7.135231,10.223615,137.625599,0,0,0.000000
19.002,63.340,112370,5913.583,4.886527,7.139327,10.387455,137.625599,0,0,0.000000
20.002,66.674,115393,5769.038,4.886527,7.163903,10.616831,137.625599,0,0,0.000000
21.002,70.007,118261,5630.887,4.894719,7.192575,10.870783,145.752063,0,0,0.000000
22.002,73.341,120998,5499.337,4.907007,7.237631,11.296767,145.752063,0,0,0.000000
23.003,76.676,123807,5382.290,4.919295,7.270399,11.747327,145.752063,0,0,0.000000
24.003,80.009,126847,5284.683,4.923391,7.282687,12.206079,145.752063,0,0,0.000000
25.003,83.343,129472,5178.271,4.931583,7.348223,12.845055,145.752063,0,0,0.000000
26.003,86.677,132521,5096.371,4.935679,7.356415,13.737983,145.752063,0,0,0.000000
27.003,90.010,135318,5011.203,4.939775,7.397375,17.907711,145.752063,0,0,0.000000
28.003,93.344,138528,4946.866,4.939775,7.389183,128.188415,145.752063,0,0,0.000000
29.003,96.678,141395,4875.133,4.943871,7.426047,129.040383,145.752063,0,0,0.000000
30.003,100.000,144349,4811.074,4.947967,7.438335,129.564671,145.752063,0,0,0.000000
