time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1020,1019.905,11.231231,16.244735,220.856319,424.673279,0,0,0.000000
2.000,6.667,2077,1038.425,10.665983,16.826367,220.856319,424.673279,0,0,0.000000
3.000,10.001,3084,1027.918,10.239999,15.892479,220.856319,426.508287,0,0,0.000000
4.000,13.334,4223,1055.672,9.912319,15.466495,219.283455,426.508287,0,0,0.000000
5.000,16.668,5301,1060.116,9.961471,16.728063,219.152383,426.508287,0,0,0.000000
6.000,20.002,6441,1073.413,9.904127,17.039359,219.152383,451.411967,0,0,0.000000
7.001,23.335,7317,1045.199,10.051583,17.809407,219.807743,918.552575,0,0,0.000000
8.001,26.669,7947,993.291,10.231807,18.595839,222.035967,918.552575,0,0,0.000000
9.001,30.003,8807,978.471,10.272767,19.300351,222.822399,918.552575,0,0,0.000000
10.001,33.336,9662,966.120,10.354687,20.217855,223.215615,918.552575,0,0,0.000000
11.001,36.670,10254,932.106,10.559487,22.790143,224.133119,918.552575,0,0,0.000000
12.001,40.003,10927,910.509,10.674175,25.427967,224.395263,918.552575,0,0,0.000000
13.001,43.337,11443,880.158,10.780671,28.278783,224.788479,918.552575,0,0,0.000000
14.001,46.671,11976,855.358,10.895359,30.162943,226.492415,918.552575,0,0,0.000000
15.001,50.004,12559,837.197,11.108351,30.703615,228.589567,918.552575,0,0,0.000000
16.001,53.338,13319,832.368,11.198463,30.752767,228.720639,918.552575,0,0,0.000000
17.001,56.671,14097,829.165,11.296767,30.343167,229.113855,918.552575,0,0,0.000000
18.002,60.005,14935,829.652,11.362303,29.900799,229.113855,918.552575,0,0,0.000000
19.002,63.339,15864,834.878,11.476991,29.016063,228.851711,918.552575,0,0,0.000000
20.002,66.672,16582,829.031,11.526143,29.278207,228.982783,918.552575,0,0,0.000000
21.002,70.006,17518,834.123,11.526143,28.999679,228.720639,918.552575,0,0,0.000000
22.002,73.339,18154,825.116,11.624447,29.425663,229.375999,918.552575,0,0,0.000000
23.002,76.673,19079,829.456,11.649023,28.770303,229.244927,918.552575,0,0,0.000000
24.002,80.006,19967,831.893,11.689983,28.082175,228.982783,918.552575,0,0,0.000000
25.002,83.340,20858,834.256,11.763711,27.557887,228.720639,918.552575,0,0,0.000000
26.002,86.673,21838,839.859,11.780095,27.082751,228.589567,918.552575,0,0,0.000000
27.002,90.007,22622,837.787,11.845631,27.541503,228.589567,918.552575,0,0,0.000000
28.002,93.341,23539,840.614,11.935743,27.279359,228.327423,918.552575,0,0,0.000000
29.002,96.674,24154,832.832,12.009471,27.901951,228.327423,918.552575,0,0,0.000000
30.002,100.000,24824,827.403,12.091391,28.606463,228.458495,918.552575,0,0,0.000000
